epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
138,97.3,92.33,83.21,40.75,78.3975,25.767637810504347
139,97.16,92.28,83.18,41.44,78.515,25.386539084063166
140,97.3,92.18,83.29,40.85,78.40500000000002,25.69703549698551
141,97.14,92.63,83.89,40.75,78.60249999999999,25.82749874971765
142,97.16,91.78,83.37,40.45,78.19,25.79204657770815
143,97.22,92.33,83.17,40.85,78.39250000000001,25.696903023516274
144,97.18,92.28,83.16,40.6,78.305,25.799252573152838
145,97.27,92.13,83.02,40.85,78.3175,25.66391419224017
146,97.36,91.98,84.15,40.75,78.56,25.783590388720757
147,97.19,91.98,83.81,41.24,78.555,25.478867714245073
148,97.22,92.13,83.07,40.5,78.22999999999999,25.825107937818963
149,97.25,91.88,83.52,41.79,78.61,25.188376949167115
150,97.3,92.03,83.36,41.64,78.5825,25.29000378937628
151,97.26,92.13,83.84,41.34,78.64250000000001,25.475573104446543
152,97.28,92.03,83.65,41.49,78.61250000000001,25.376900749828902
153,97.22,91.98,83.52,41.84,78.63999999999999,25.174235506432627
154,97.41,92.08,83.27,41.44,78.55,25.41778248916822
155,97.15,91.83,84.28,42.84,79.025,24.694485889229064
156,97.22,91.78,83.76,41.99,78.6875,25.08189170829558
157,97.18,92.08,84.05,41.89,78.8,25.193209402535437
158,97.34,92.38,84.15,41.79,78.915,25.340729402814485
159,97.22,92.43,83.65,41.84,78.785,25.26286141090646
160,97.22,92.48,84.42,42.19,79.0775,25.152914178414132
161,97.11,92.18,84.27,42.44,79.0,24.94053594719515
162,97.32,92.48,83.9,41.99,78.92250000000001,25.239247710658887
163,97.39,91.98,84.07,42.14,78.895,25.106392944161986
164,97.54,92.28,83.5,42.04,78.84,25.20766550079559
165,97.4,91.98,83.85,41.74,78.7425,25.28903105432604
166,97.41,92.13,84.02,41.39,78.7375,25.500077614260967
167,97.4,92.48,83.42,42.14,78.86,25.155436788098115
168,97.29,91.83,84.14,42.04,78.825,25.109571216304484
169,97.39,92.13,83.5,41.89,78.72749999999999,25.21701855890184
170,97.24,91.98,83.93,41.69,78.71,25.27965321492102
171,97.19,91.63,84.26,41.69,78.6925,25.230394864131636
172,97.31,92.23,83.67,42.04,78.81250000000001,25.152858518797952
173,97.28,91.98,83.71,42.89,78.96499999999999,24.68974213447088
174,97.29,91.83,84.19,42.24,78.8875,25.015435734761848
175,97.27,92.23,84.02,42.39,78.97749999999999,24.995441417719885
176,97.23,92.08,84.15,42.34,78.95000000000002,24.99258156600341
177,97.03,91.93,84.53,42.99,79.12,24.627282973699447
178,97.17,91.53,84.35,42.69,78.93499999999999,24.72631189643939
179,97.17,91.88,83.88,41.89,78.705,25.14399663272859
180,97.16,91.98,84.69,42.34,79.04249999999999,24.997269684240848
181,97.16,91.88,84.42,41.99,78.8625,25.131128605774947
182,97.26,92.13,83.86,41.99,78.81,25.159754900766952
183,97.4,92.28,83.66,42.04,78.84500000000001,25.183192146085588
184,97.39,92.18,84.33,41.84,78.935,25.305876129204982
185,97.33,92.03,84.62,42.14,79.03,25.139677802231276
186,97.49,92.33,84.44,43.03,79.32249999999999,24.782974498635145
187,97.52,91.88,84.45,43.48,79.3325,24.493641862056094
188,97.51,92.18,84.72,43.08,79.37249999999999,24.75710184304025
189,97.37,91.68,84.81,43.33,79.2975,24.52203278006672
190,97.43,91.78,84.94,42.94,79.2725,24.754147632265592
191,97.36,91.98,84.45,43.53,79.33000000000001,24.44693436813704
192,97.36,91.93,84.68,43.23,79.30000000000001,24.601285874251914
193,97.36,91.83,84.82,43.08,79.2725,24.667929753697074
194,97.27,91.83,84.72,43.63,79.3625,24.36959495628381
195,97.3,91.98,84.77,43.43,79.37,24.504017357704157
196,97.31,92.03,84.6,43.18,79.28,24.62489120111329
197,97.37,91.83,84.76,43.33,79.32249999999999,24.54367722381198
198,97.21,91.83,85.16,43.13,79.3325,24.633129960820376
199,97.08,91.03,84.89,44.43,79.3575,23.810873391513102
