epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
76,95.18,94.27,84.08,60.45,83.49499999999999,16.166365289287093
77,95.16,94.67,84.3,60.3,83.6075,16.32542265915342
78,95.29,94.07,83.79,60.75,83.47500000000001,16.003885986430504
79,95.1,94.17,84.02,60.15,83.35999999999999,16.266769808416175
80,95.25,94.62,83.98,60.9,83.6875,16.04749902632806
81,95.35,94.57,83.78,60.95,83.6625,16.035821099442746
82,95.37,94.37,84.34,60.4,83.62,16.261527193553093
83,95.39,94.32,83.95,60.6,83.565,16.155908104054895
84,95.43,94.52,84.05,60.65,83.6625,16.187285905920117
85,95.69,94.72,84.34,60.5,83.8125,16.368663914117526
86,95.42,94.27,84.07,60.15,83.47749999999999,16.366883993804887
87,95.68,94.62,84.5,61.0,83.95,16.108453267358314
88,95.68,94.57,84.47,61.14,83.965,16.030625897533344
89,95.23,94.47,84.65,60.35,83.67500000000001,16.279396999479637
90,95.97,94.52,84.31,60.6,83.85000000000001,16.345411180715725
91,95.75,94.97,84.23,60.4,83.83749999999999,16.485454952775793
92,95.53,94.72,84.61,61.54,84.10000000000001,15.839223465814225
93,96.27,94.92,84.02,60.95,84.03999999999999,16.341111753284512
94,95.76,94.77,84.1,61.24,83.9675,16.044873272585647
95,95.64,94.62,84.49,61.49,84.06,15.866104331771762
96,95.73,94.77,84.56,61.04,84.025,16.135452684487454
97,96.01,94.87,84.31,60.6,83.9475,16.432103486772473
98,95.89,94.87,84.9,60.4,84.01499999999999,16.505535435119942
99,96.31,94.92,84.58,60.95,84.19,16.353154639599868
100,96.21,94.72,84.51,61.19,84.1575,16.170543950859123
101,95.5,94.62,84.61,60.45,83.795,16.328307730237487
102,96.35,94.82,84.36,60.2,83.93249999999999,16.69477238539058
103,95.74,94.77,84.56,60.45,83.88,16.41827234110418
104,96.16,94.72,84.65,61.59,84.28,15.969773532103282
105,95.94,94.97,84.58,61.29,84.19500000000001,16.112447569089767
106,95.68,94.97,84.48,60.25,83.845,16.54247160090253
107,95.84,95.12,84.34,60.4,83.925,16.541796557004727
108,95.93,95.07,84.24,60.55,83.9475,16.48048214302806
109,96.12,95.02,84.61,60.15,83.975,16.70854970765965
110,96.12,94.92,84.68,60.7,84.105,16.42608799034836
111,96.02,95.12,84.52,60.85,84.1275,16.373379563588372
112,95.69,94.97,84.17,60.4,83.80749999999999,16.47055630511611
113,95.39,94.82,84.73,60.8,83.935,16.18188802334264
114,95.72,94.92,84.8,60.8,84.06,16.283635957610944
115,96.25,95.07,84.67,60.8,84.1975,16.443238478677692
116,96.26,94.97,84.69,61.69,84.4025,16.00221521123456
117,96.17,94.92,84.56,61.04,84.1725,16.27586633638898
118,95.92,95.02,84.62,61.69,84.3125,15.929602160757186
119,96.07,95.32,84.67,60.7,84.19,16.50274522617373
120,96.1,94.92,84.47,61.0,84.1225,16.276949704003716
121,95.9,95.22,84.89,60.55,84.14,16.51377808578845
122,96.25,94.92,84.31,60.4,83.97,16.59680089655835
123,96.29,94.97,84.44,60.9,84.14999999999999,16.381886338270085
124,96.14,95.07,84.47,60.95,84.15749999999998,16.343690678668633
125,96.26,95.32,84.71,61.24,84.3825,16.293009492826464
126,96.42,95.32,84.52,61.34,84.4,16.283988045520868
127,96.43,95.17,84.88,60.7,84.295,16.558885832084236
128,96.44,95.17,84.67,61.04,84.33000000000001,16.39814420394373
129,96.16,95.02,84.66,61.39,84.3075,16.130462640606435
130,96.42,95.37,84.99,60.85,84.40750000000001,16.53049379177767
131,96.54,95.17,84.68,60.7,84.2725,16.583886506686742
132,96.44,95.07,84.91,61.09,84.3775,16.35465963163607
133,96.34,95.27,84.76,61.09,84.36500000000001,16.37275480791183
134,95.95,95.07,84.62,61.49,84.2825,16.042783164609144
135,96.06,95.57,84.45,61.04,84.28,16.394704429581317
136,95.99,95.17,84.97,61.14,84.3175,16.244448025915396
137,96.55,95.32,84.55,61.14,84.39,16.41055148372534
138,96.16,95.17,84.77,61.14,84.30999999999999,16.28314670653884
139,96.05,95.17,84.93,61.24,84.3475,16.21080786594754
140,96.44,95.32,84.87,61.64,84.5675,16.148625070471684
141,96.01,95.57,85.01,60.5,84.2725,16.64409880408068
142,96.42,95.37,84.83,60.8,84.355,16.55252347327541
143,96.65,95.32,84.59,60.7,84.315,16.643378062560895
144,96.34,95.47,84.97,60.2,84.24499999999999,16.842182162653387
145,96.45,95.47,84.95,60.4,84.3175,16.773219478283433
146,96.49,95.22,85.12,60.9,84.43249999999999,16.492469746321603
147,96.31,95.17,84.94,60.75,84.2925,16.50665396135752
148,96.48,95.22,84.75,60.1,84.1375,16.865503994841067
149,96.62,95.27,84.44,60.25,84.145,16.83695637578241
150,96.4,95.27,84.47,60.95,84.2725,16.451942894381805
151,96.42,95.37,84.46,60.25,84.125,16.810164583766973
152,96.14,95.57,84.67,59.95,84.0825,16.93190947097619
153,96.42,95.32,84.71,60.9,84.33749999999999,16.49300129347799
154,96.72,95.47,84.57,61.69,84.6125,16.226723585904008
155,96.6,95.62,84.78,60.5,84.375,16.793652570738345
156,96.65,95.71,84.96,61.64,84.74,16.28749418009617
157,96.53,95.37,85.49,61.99,84.845,16.021671781267603
158,96.77,95.62,85.23,61.04,84.665,16.58315309784803
159,96.59,95.71,84.58,60.95,84.4575,16.597528681503558
160,96.69,95.76,84.78,60.75,84.495,16.728463766885472
161,96.63,95.67,85.06,61.39,84.6875,16.39258851839249
162,96.64,95.42,85.26,61.49,84.7025,16.294167412502752
163,96.59,95.52,84.74,61.09,84.48500000000001,16.489322808007206
164,96.64,95.42,84.53,61.14,84.4325,16.45497163980135
165,96.84,95.57,84.45,61.29,84.53750000000001,16.467356345206113
166,96.5,95.37,84.83,61.74,84.61,16.12694432722248
167,96.82,95.67,85.16,61.44,84.7725,16.415982811475732
168,96.67,95.22,85.13,61.39,84.60249999999999,16.30392871876796
169,96.49,95.07,84.97,61.24,84.4425,16.29642368742295
170,96.81,95.22,84.76,61.09,84.47,16.477728403312554
171,96.5,95.37,85.3,61.34,84.6275,16.3209219000235
172,96.58,95.22,85.03,61.24,84.51750000000001,16.351881390225405
173,96.68,95.37,85.06,61.64,84.6875,16.219965834324892
174,96.47,95.32,84.83,61.79,84.6025,16.084819706791865
175,96.64,95.47,84.82,60.6,84.38250000000001,16.723014829868447
176,96.4,95.22,85.05,61.94,84.6525,15.975934766600254
177,96.7,95.47,85.03,61.09,84.57250000000002,16.507259766539086
178,96.91,95.67,84.7,61.39,84.66749999999999,16.459818498391773
179,96.8,95.71,84.8,61.39,84.675,16.441752745170852
180,96.71,95.47,84.85,61.54,84.6425,16.295478667409558
181,96.83,95.57,85.08,60.8,84.57,16.699107760596075
182,96.74,95.37,84.86,61.14,84.5275,16.47008070208927
183,96.69,95.71,84.98,60.75,84.5325,16.718740732084658
184,96.76,95.62,84.69,60.2,84.3175,16.974047592329494
185,96.88,95.42,84.92,61.34,84.64000000000001,16.421473746287205
186,96.82,95.67,84.82,61.44,84.6875,16.41418771469771
187,96.66,95.52,84.93,61.99,84.775,16.081961944986684
188,96.78,95.47,84.67,61.69,84.6525,16.241626304037414
189,96.82,95.81,84.82,61.09,84.63499999999999,16.610800703156965
190,96.96,95.71,84.93,62.24,84.96000000000001,16.080648826047614
191,96.65,95.47,85.03,62.04,84.7975,16.04516412090156
192,96.46,95.62,85.29,61.44,84.7025,16.318901872777268
193,96.74,95.62,85.09,62.39,84.96000000000001,15.935555633028091
194,96.77,95.62,85.21,61.19,84.69749999999999,16.5117279027161
195,96.9,95.62,85.24,61.84,84.9,16.235738357093588
196,96.67,95.71,85.11,60.9,84.5975,16.64398865456635
197,96.74,95.67,84.89,61.19,84.6225,16.512971416435022
198,96.6,95.57,85.5,60.9,84.64249999999998,16.60154284998837
199,96.7,95.62,84.88,61.14,84.585,16.51564409885367
