epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
131,57.59,69.47,43.1,60.0,57.54,10.907071100895967
132,57.14,65.79,43.1,63.33,57.34,10.16694316563899
133,60.71,65.26,46.55,60.0,58.129999999999995,8.064047784249961
134,58.04,69.47,44.83,53.33,56.41749999999999,10.276235935399693
135,57.14,67.37,44.83,60.0,57.335,9.384677227623053
136,55.36,71.05,48.28,53.33,57.004999999999995,9.825125953391131
137,58.04,67.89,44.83,53.33,56.022499999999994,9.61646981312096
138,58.04,66.84,43.1,63.33,57.8275,10.463381782833567
139,56.25,70.0,46.55,60.0,58.2,9.695445666222193
140,56.7,64.74,43.1,56.67,55.302499999999995,8.97757344720721
141,56.7,71.58,46.55,60.0,58.707499999999996,10.315145418267258
142,56.7,69.47,44.83,60.0,57.75,10.172672542978402
143,58.93,68.42,44.83,63.33,58.8775,10.136058981017557
144,57.14,68.42,46.55,63.33,58.86,9.413978967471728
145,59.38,71.05,43.1,60.0,58.3825,11.5127708075279
146,55.36,64.74,32.76,60.0,53.214999999999996,14.164155463704851
147,56.7,68.95,46.55,66.67,59.7175,10.264253098334368
148,57.14,70.0,43.1,60.0,57.56,11.105181973595329
149,58.04,66.84,44.83,53.33,55.75999999999999,9.189388808112687
150,58.93,72.11,43.1,50.0,56.035,12.523605710816673
151,57.59,68.42,43.1,53.33,55.61,10.483558556139227
152,56.25,70.53,41.38,56.67,56.207499999999996,11.905243592635976
153,55.8,68.42,44.83,60.0,57.2625,9.80968356608238
154,55.36,66.84,39.66,60.0,55.465,11.543625946815848
155,55.8,69.47,44.83,53.33,55.8575,10.219221676168234
156,55.8,64.74,37.93,60.0,54.6175,11.709074472391059
157,58.48,70.53,44.83,56.67,57.6275,10.518144243797636
158,59.38,72.11,46.55,56.67,58.67750000000001,10.520327545597935
159,57.59,69.47,50.0,63.33,60.0975,8.297386636767023
160,58.04,70.53,46.55,56.67,57.947500000000005,9.82959604120807
161,56.25,60.0,44.83,60.0,55.269999999999996,7.180988789853387
162,58.04,66.84,43.1,60.0,56.995,10.001951476253689
163,58.93,75.79,41.38,70.0,61.525,15.142334694491469
164,60.27,68.42,43.1,60.0,57.9475,10.64155807827657
165,59.38,71.05,46.55,63.33,60.0775,10.238070700413562
166,59.38,67.89,51.72,63.33,60.58,6.854152026326816
167,58.48,71.58,50.0,60.0,60.015,8.877047181730346
168,57.59,71.05,48.28,66.67,60.897499999999994,10.108344325358132
169,58.93,74.74,41.38,60.0,58.762499999999996,13.65029028995354
170,62.05,70.53,48.28,56.67,59.38249999999999,9.345328155465346
171,61.16,71.05,50.0,53.33,58.88499999999999,9.362408878061244
172,58.93,73.16,43.1,50.0,56.2975,12.975701329793313
173,59.38,70.53,44.83,63.33,59.5175,10.825153963493237
174,57.59,72.11,44.83,66.67,60.3,11.926413263564756
175,54.46,67.37,46.55,63.33,57.927499999999995,9.306250139914933
176,56.7,64.74,53.45,63.33,59.55499999999999,5.37143370060545
177,58.04,67.89,44.83,56.67,56.8575,9.44828511776961
178,59.82,68.95,43.1,63.33,58.8,11.121657550323453
179,58.93,72.63,51.72,60.0,60.82,8.689660522713185
180,57.14,62.63,48.28,56.67,56.18000000000001,5.920985278369359
181,59.82,72.11,41.38,56.67,57.495000000000005,12.640908458914915
182,60.71,69.47,46.55,56.67,58.35000000000001,9.50940586997947
183,58.93,71.58,46.55,56.67,58.432500000000005,10.285985206418813
184,58.48,68.42,48.28,56.67,57.962500000000006,8.267375137652014
185,58.48,71.58,50.0,60.0,60.015,8.877047181730346
186,58.48,70.0,43.1,53.33,56.22749999999999,11.187526908719967
187,57.59,71.05,44.83,66.67,60.035,11.583371702574341
188,57.59,65.26,46.55,66.67,59.0175,9.219650662217814
189,57.59,68.42,44.83,53.33,56.042500000000004,9.809435508733417
190,58.93,70.53,51.72,53.33,58.6275,8.515438430677934
191,57.59,73.16,44.83,56.67,58.0625,11.621759404955286
192,58.93,73.16,41.38,63.33,59.2,13.286130613036537
193,58.93,71.05,41.38,60.0,57.839999999999996,12.264982674264157
194,58.04,69.47,43.1,50.0,55.152499999999996,11.330482116838628
195,58.04,67.37,44.83,60.0,57.56,9.389231420444737
196,59.82,72.11,46.55,60.0,59.620000000000005,10.440456567283508
197,60.71,73.16,44.83,56.67,58.8425,11.684010085012194
198,58.48,67.37,41.38,60.0,56.8075,10.993383995233982
199,58.48,73.68,43.1,50.0,56.315,13.175050917042665
