epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
98,40.18,48.95,34.48,40.0,40.902499999999996,5.981841271715593
99,40.62,50.0,31.03,40.0,40.4125,7.749509124239203
100,42.86,40.0,39.66,40.0,40.629999999999995,1.4952814673721693
101,38.39,35.79,36.21,40.0,37.597500000000004,1.9657292963851016
102,42.41,51.58,34.48,40.0,42.1175,7.128339568230459
103,41.07,44.21,37.93,40.0,40.8025,2.6190249457893042
104,41.96,46.84,39.66,36.67,41.2825,4.2915605164865935
105,42.41,43.16,39.66,43.33,42.14,1.7009605129651504
106,41.96,49.47,36.21,40.0,41.910000000000004,5.576564055640952
107,41.96,49.47,32.76,40.0,41.0475,6.869038627542188
108,42.86,47.37,32.76,43.33,41.58,6.21871905352434
109,45.98,56.32,32.76,40.0,43.765,9.96359205641553
110,40.62,51.58,32.76,40.0,41.239999999999995,7.762044404236125
111,39.29,45.79,32.76,40.0,39.46,5.331647650273475
112,42.41,55.79,31.03,40.0,42.3075,10.235475481546194
113,41.52,52.63,32.76,40.0,41.7275,8.211939985979766
114,38.39,40.0,32.76,40.0,37.7875,3.436523194548041
115,43.75,52.63,37.93,40.0,43.5775,6.497955447677371
116,45.09,57.37,39.66,40.0,45.53,8.274801105364002
117,42.41,52.63,34.48,40.0,42.379999999999995,7.596880938911708
118,44.64,53.68,36.21,40.0,43.6325,7.53338956468689
119,45.98,55.79,34.48,43.33,44.894999999999996,8.771159178428661
120,44.64,55.26,36.21,43.33,44.86,7.860699714402019
121,44.64,56.84,32.76,40.0,43.56,10.113331136013826
122,41.52,47.89,31.03,40.0,40.11,6.9516185165758335
123,42.41,54.74,32.76,40.0,42.4775,9.145878397762933
124,41.07,34.74,36.21,43.33,38.837500000000006,4.035669089506719
125,41.07,52.63,32.76,43.33,42.447500000000005,8.169195696843929
126,42.86,56.84,29.31,36.67,41.42,11.677108660394778
127,42.41,55.79,32.76,36.67,41.9075,10.06784443993185
128,41.07,52.63,37.93,40.0,42.9075,6.611416262798768
129,37.95,35.26,36.21,46.67,39.02250000000001,5.218590965640694
130,46.88,62.11,36.21,40.0,46.300000000000004,11.427898611147487
131,43.3,60.0,31.03,43.33,44.41499999999999,11.89496952497147
132,45.09,48.42,37.93,43.33,43.692499999999995,4.383304499271451
133,45.98,60.0,34.48,43.33,45.94749999999999,10.580306785092136
134,46.43,50.0,37.93,46.67,45.25750000000001,5.149546096502099
135,45.09,51.05,34.48,40.0,42.655,7.077779783708071
136,46.43,56.32,34.48,40.0,44.3075,9.379756126893707
137,40.62,47.37,32.76,43.33,41.019999999999996,6.165662981383267
138,41.52,51.58,29.31,40.0,40.6025,9.114656237803668
139,43.3,55.79,34.48,40.0,43.3925,9.030472025315179
140,42.86,54.74,29.31,46.67,43.394999999999996,10.616152787144694
141,38.84,28.42,41.38,43.33,37.99250000000001,6.641161419510897
142,48.21,59.47,29.31,43.33,45.08,12.498325221137964
143,42.86,53.68,29.31,40.0,41.4625,10.017359515694077
144,45.54,58.42,32.76,46.67,45.8475,10.490018668556633
145,45.09,46.84,37.93,46.67,44.13250000000001,4.209405144039557
146,44.2,57.37,37.93,43.33,45.707499999999996,8.254866746350299
147,46.88,56.32,32.76,40.0,43.99,10.040152721282016
148,45.98,61.05,37.93,40.0,46.24,10.44664858539171
149,47.32,58.95,32.76,40.0,44.7575,11.173887342072739
150,43.75,55.79,32.76,43.33,43.9075,9.413091504211923
151,47.32,57.37,39.66,43.33,46.92,7.636713953003609
152,45.09,57.37,36.21,43.33,45.5,8.795415472468218
153,45.98,56.32,34.48,43.33,45.0275,8.991831014871222
154,45.09,57.37,31.03,46.67,45.040000000000006,10.816166911927102
155,43.3,54.74,29.31,43.33,42.67,10.408442086434775
156,43.3,43.68,36.21,40.0,40.7975,3.476227600910695
157,42.41,57.89,29.31,43.33,43.235,11.681385477188341
158,43.3,57.37,29.31,40.0,42.495,11.57559069767068
159,46.43,47.89,29.31,43.33,41.739999999999995,8.501991923465152
160,44.2,57.89,31.03,43.33,44.1125,10.978634933360341
161,45.54,56.84,36.21,43.33,45.480000000000004,8.555867382484765
162,45.54,59.47,34.48,43.33,45.705,10.3463955076152
163,45.54,57.89,32.76,43.33,44.879999999999995,10.311685927464367
164,44.64,56.84,32.76,43.33,44.3925,9.856393441146041
165,45.54,62.11,32.76,46.67,46.769999999999996,12.015526066996262
166,45.09,58.42,32.76,40.0,44.0675,10.823491041865067
167,45.54,60.53,32.76,40.0,44.707499999999996,11.774943382737206
168,45.98,55.26,34.48,40.0,43.93,8.89417037540133
169,48.66,57.89,31.03,46.67,46.0625,11.150214870874313
170,45.98,57.89,31.03,43.33,44.557500000000005,11.019362882369077
171,44.64,58.42,36.21,50.0,47.3175,9.327501898507803
172,47.77,60.53,34.48,40.0,45.695,11.292949127663688
173,45.09,63.16,27.59,46.67,45.6275,14.538634449860366
174,43.75,55.26,34.48,43.33,44.205,8.519806335827123
175,43.75,52.63,31.03,43.33,42.685,8.87491408409118
176,49.11,53.16,34.48,50.0,46.6875,8.321808196940534
177,46.43,60.0,31.03,43.33,45.197500000000005,11.900121497979198
178,45.98,58.42,29.31,46.67,45.095,11.971990923261957
179,46.43,56.84,29.31,46.67,44.8125,11.417163614488498
180,43.75,47.37,36.21,46.67,43.5,5.1066100954220754
181,47.32,58.95,37.93,46.67,47.7175,8.625919757722459
182,43.75,43.16,37.93,43.33,42.042500000000004,2.752857606197603
183,41.96,38.42,37.93,40.0,39.5775,1.817404284503955
184,45.09,61.05,29.31,43.33,44.69499999999999,12.989784447788193
185,46.88,62.63,31.03,43.33,45.9675,13.019944636339025
186,45.98,56.32,31.03,40.0,43.332499999999996,10.61667673992196
187,47.77,57.89,32.76,46.67,46.272499999999994,10.32722090722701
188,45.09,56.84,29.31,46.67,44.477500000000006,11.37345850360977
189,44.2,60.0,29.31,46.67,45.045,12.577717068954392
190,46.88,57.89,32.76,50.0,46.8825,10.493313347079654
191,49.55,60.0,36.21,43.33,47.272499999999994,10.08461658501039
192,46.43,55.26,27.59,46.67,43.9875,11.677740577697381
193,45.54,58.95,29.31,43.33,44.2825,12.135346101368516
194,44.2,58.42,32.76,43.33,44.677499999999995,10.534496903032439
195,49.11,57.37,34.48,43.33,46.07249999999999,9.639627845513541
196,45.09,59.47,29.31,46.67,45.135000000000005,12.359626477635425
197,45.98,61.05,31.03,50.0,47.015,12.416157483966874
198,46.88,56.32,31.03,50.0,46.057500000000005,10.760490617687157
199,39.29,47.89,31.03,46.67,41.22,7.783581009621043
