epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
134,64.29,66.84,53.45,73.33,64.47749999999999,8.278266223471352
135,62.95,70.0,50.0,70.0,63.2375,9.43003844106693
136,63.84,67.89,51.72,70.0,63.362500000000004,8.171708817621932
137,62.05,72.11,53.45,73.33,65.235,9.342110753643059
138,63.84,66.84,50.0,73.33,63.5025,9.834464482963304
139,62.05,68.42,51.72,73.33,63.879999999999995,9.329676664636704
140,62.95,65.26,53.45,73.33,63.7475,8.181003911501325
141,61.61,68.95,50.0,73.33,63.4725,10.200497945361949
142,64.73,66.84,53.45,73.33,64.58749999999999,8.277867579676945
143,61.61,69.47,51.72,73.33,64.0325,9.547706094485033
144,64.29,67.37,50.0,73.33,63.7475,9.903448473469565
145,62.5,68.95,53.45,73.33,64.55749999999999,8.638299890603474
146,62.95,66.84,53.45,76.67,64.9775,9.61210131379537
147,62.05,67.89,51.72,70.0,62.915,8.185843471098952
148,63.84,66.84,53.45,73.33,64.365,8.284718864672877
149,63.39,69.47,51.72,73.33,64.4775,9.438013120708547
150,65.62,68.42,53.45,76.67,66.04,9.615019500760255
151,63.39,71.05,51.72,70.0,64.03999999999999,8.885692619786784
152,64.73,68.42,50.0,73.33,64.12,10.050880558438648
153,63.39,71.05,53.45,70.0,64.4725,8.092879071545962
154,63.84,67.89,51.72,73.33,64.19500000000001,9.180648125268716
155,64.29,71.58,51.72,70.0,64.39750000000001,9.01308077185598
156,61.61,70.53,53.45,70.0,63.897499999999994,8.074929824256472
157,63.39,70.0,50.0,73.33,64.17999999999999,10.31651426920288
158,62.5,70.53,51.72,70.0,63.6875,8.78063541740194
159,62.5,70.0,53.45,70.0,63.9875,7.864516831948419
160,62.95,67.89,51.72,70.0,63.14,8.166488433429226
161,62.95,71.58,51.72,70.0,64.0625,9.043260381816578
162,63.84,67.89,51.72,76.67,65.03,10.3640629098824
163,63.39,70.0,50.0,70.0,63.3475,9.428132989445295
164,62.05,68.42,55.17,70.0,63.91,6.764500474289781
165,62.05,68.95,53.45,70.0,63.6125,7.637776181585841
166,63.84,68.95,56.9,70.0,64.92250000000001,5.987043649971719
167,62.95,70.53,55.17,70.0,64.66250000000001,7.210101131976813
168,62.95,66.32,56.9,70.0,64.04249999999999,5.564400986030153
169,60.27,70.0,53.45,73.33,64.2625,9.091913531631645
170,63.84,70.0,58.62,70.0,65.61500000000001,5.49354469658101
171,62.5,70.0,51.72,70.0,63.555,8.64592967817805
172,62.95,70.53,55.17,70.0,64.66250000000001,7.210101131976813
173,62.5,71.58,55.17,70.0,64.8125,7.550599865794327
174,64.29,66.84,53.45,70.0,63.644999999999996,7.1867493810948115
175,64.29,70.0,51.72,70.0,64.0025,8.619405915336237
176,63.39,70.0,55.17,70.0,64.64,7.040421388903744
177,61.61,71.05,53.45,70.0,64.0275,8.220179945313442
178,63.84,68.95,58.62,70.0,65.3525,5.233083061956245
179,61.61,70.53,58.62,70.0,65.19,5.9897968802511725
180,63.39,70.53,60.34,73.33,66.89750000000001,6.0518722998203875
181,62.95,72.11,56.9,70.0,65.49000000000001,6.937919957259044
182,64.29,69.47,60.34,70.0,66.025,4.582506592102912
183,62.95,71.58,55.17,70.0,64.925,7.50789140393848
184,65.18,72.11,58.62,70.0,66.4775,5.987678320239546
185,64.73,71.58,60.34,73.33,67.495,6.0435557966040685
186,66.96,67.89,56.9,70.0,65.4375,5.8320400947410045
187,60.71,69.47,55.17,70.0,63.837500000000006,7.178864232360621
188,63.39,70.53,58.62,70.0,65.635,5.693988057591974
189,63.84,71.05,55.17,70.0,65.015,7.2932868676155405
190,63.84,68.95,53.45,73.33,64.8925,8.557516676388463
191,63.39,71.58,53.45,70.0,64.605,8.239476116032295
192,62.5,69.47,56.9,73.33,65.55,7.303419290533259
193,62.05,71.05,53.45,70.0,64.1375,8.179891502947944
194,65.62,68.42,56.9,70.0,65.23500000000001,5.844367658980169
195,64.29,71.58,51.72,70.0,64.39750000000001,9.01308077185598
196,65.18,68.42,56.9,70.0,65.125,5.838844063682469
197,62.95,73.16,55.17,70.0,65.32000000000001,8.000154165181232
198,63.84,70.0,55.17,70.0,64.7525,7.017346958312189
199,64.73,71.58,53.45,70.0,64.94,8.200760127370305
