epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
99,59.82,67.89,51.72,63.33,60.69,6.831968969484566
100,58.48,65.79,56.9,63.33,61.125,4.1420968924768875
101,59.38,67.89,51.72,60.0,59.7475,6.60655924063351
102,58.04,67.37,51.72,66.67,60.95,7.474307102779943
103,59.38,71.05,51.72,63.33,61.370000000000005,8.054534954504406
104,58.48,69.47,50.0,63.33,60.31999999999999,8.219298429103707
105,58.04,70.0,51.72,56.67,59.1075,7.7524764860441
106,59.82,72.63,55.17,60.0,61.905,7.49137504067177
107,58.93,67.37,48.28,60.0,58.645,7.862910826574767
108,60.27,68.42,55.17,60.0,60.965,5.494642845536005
109,59.38,66.32,51.72,63.33,60.1875,6.320165477791435
110,60.27,70.0,53.45,60.0,60.93000000000001,6.819477008295185
111,59.38,65.26,51.72,66.67,60.75750000000001,6.80206034962937
112,58.04,65.79,50.0,63.33,59.290000000000006,6.986611004867335
113,58.48,65.79,51.72,63.33,59.83,6.201241811121385
114,58.93,70.53,48.28,66.67,61.102500000000006,9.815142637781685
115,57.59,71.05,53.45,63.33,61.35499999999999,7.627972644593491
116,59.38,67.89,55.17,63.33,61.442499999999995,5.438476349125736
117,59.82,68.95,51.72,63.33,60.955,7.214201272490255
118,61.61,67.89,53.45,60.0,60.7375,5.9321461827346536
119,57.14,68.42,51.72,63.33,60.1525,7.271640690609881
120,60.27,69.47,55.17,60.0,61.227500000000006,5.973711158065813
121,58.93,66.84,55.17,63.33,61.067499999999995,5.092153277347413
122,59.38,69.47,51.72,60.0,60.1425,7.2696280280814
123,60.71,70.0,53.45,63.33,61.8725,6.842769298074183
124,59.82,70.53,53.45,63.33,61.7825,7.122627675233347
125,58.93,67.89,50.0,63.33,60.037499999999994,7.626276395900339
126,57.59,67.37,51.72,63.33,60.0025,6.8257423283723035
127,59.38,67.89,50.0,66.67,60.985,8.23092744875489
128,60.27,70.53,51.72,66.67,62.2975,8.223686825262742
129,59.38,65.79,50.0,66.67,60.46000000000001,7.693092139488952
130,58.04,67.89,55.17,66.67,61.94250000000001,6.293337085097752
131,57.14,68.95,58.62,60.0,61.1775,5.311637380946358
132,57.14,68.95,53.45,60.0,59.885000000000005,6.611396725856547
133,60.27,67.37,51.72,63.33,60.6725,6.638977707448642
134,59.82,65.26,56.9,60.0,60.495000000000005,3.479937738906644
135,61.16,68.95,51.72,66.67,62.125,7.668830853961163
136,59.82,71.05,55.17,63.33,62.3425,6.698344944835252
137,58.04,69.47,53.45,63.33,61.07249999999999,6.902001521298005
138,58.04,68.42,51.72,63.33,60.3775,7.160430038296118
139,57.59,71.05,53.45,63.33,61.35499999999999,7.627972644593491
140,60.27,71.05,55.17,63.33,62.455,6.645426999072368
141,58.93,65.79,56.9,60.0,60.405,3.8132619457187427
142,59.82,65.79,55.17,63.33,61.0275,4.609818326138245
143,60.71,70.0,56.9,60.0,61.9025,5.646121825347614
144,58.04,68.42,56.9,63.33,61.6725,5.299304199609606
145,58.93,71.58,55.17,60.0,61.42,7.082951362250061
146,58.48,67.37,51.72,70.0,61.8925,8.383703934817039
147,59.38,71.05,53.45,63.33,61.802499999999995,7.382011356443894
148,58.93,68.95,50.0,66.67,61.1375,8.574393564561872
149,58.48,71.05,55.17,66.67,62.8425,7.300946856401572
150,59.38,71.05,51.72,60.0,60.5375,7.955913419170253
151,56.25,64.74,50.0,63.33,58.58,6.820395882938173
152,58.48,61.58,51.72,70.0,60.445,7.584481964291739
153,59.38,70.0,55.17,63.33,61.97,6.305516103645547
154,59.82,69.47,55.17,60.0,61.114999999999995,6.00192469129695
155,58.04,71.58,58.62,60.0,62.06,6.399687492370233
156,61.16,69.47,55.17,60.0,61.45,5.942653728203699
157,60.27,71.58,53.45,66.67,62.99250000000001,7.868512671824748
158,60.71,71.05,53.45,60.0,61.302499999999995,7.273767364073905
159,58.93,68.42,58.62,53.33,59.825,6.279917727698882
160,59.38,66.84,55.17,66.67,62.015,5.737214771414204
161,60.27,69.47,51.72,66.67,62.0325,7.879866221368652
162,56.7,67.37,53.45,60.0,59.38,5.960195746226238
163,57.59,68.42,55.17,60.0,60.295,5.764410926827938
164,60.27,63.68,51.72,66.67,60.58500000000001,6.4625510958650585
165,58.48,69.47,51.72,63.33,60.75,7.5141777106125645
166,60.71,68.95,56.9,60.0,61.64,5.1464615675886165
167,58.93,67.89,56.9,60.0,60.93,4.814817407406711
168,58.04,66.84,60.34,66.67,62.9725,4.4679851909632236
169,59.38,68.95,55.17,63.33,61.707499999999996,5.866358183177476
170,62.05,72.11,55.17,66.67,64.0,7.180352823271756
171,60.27,69.47,55.17,63.33,62.06,5.977658404425598
172,61.61,68.42,51.72,56.67,59.605000000000004,7.130023375370753
173,60.71,71.05,51.72,56.67,60.037499999999994,8.21073027608791
174,59.82,71.58,56.9,66.67,63.74250000000001,6.638335007113355
175,60.27,64.74,55.17,66.67,61.712500000000006,5.119494603962385
176,60.27,66.84,55.17,63.33,61.4025,4.946657962705729
177,60.71,68.95,55.17,66.67,62.875,6.20112624179404
178,59.82,68.42,53.45,66.67,62.09,6.851953492739619
179,62.5,69.47,58.62,63.33,63.480000000000004,4.490085374095538
180,61.16,69.47,60.34,66.67,64.41,4.390846539487953
181,61.61,70.53,58.62,63.33,63.522499999999994,5.060773162274714
182,61.61,70.0,55.17,60.0,61.69500000000001,6.175999244386827
183,62.5,70.53,58.62,60.0,62.9125,5.326182967191421
184,61.16,70.0,53.45,63.33,61.985,6.820950569141126
185,60.71,67.37,58.62,60.0,61.675000000000004,3.8945645884146476
186,61.16,69.47,56.9,63.33,62.715,5.2357902937378995
187,59.82,65.79,60.34,66.67,63.155,3.5751410228595657
188,59.82,68.95,56.9,66.67,63.08500000000001,5.661710577790664
189,60.27,68.42,58.62,63.33,62.66,4.307365784328051
190,58.04,72.11,56.9,60.0,61.7625,7.016126067852545
191,59.82,72.11,58.62,60.0,62.6375,6.344637499495144
192,59.38,68.42,58.62,63.33,62.4375,4.491045720839042
193,61.16,69.47,55.17,66.67,63.11750000000001,6.323740322520104
194,60.27,70.0,58.62,56.67,61.39,5.925588578360802
195,62.5,66.84,60.34,66.67,64.0875,3.204656767892624
196,61.61,67.37,60.34,63.33,63.16250000000001,3.0609298696093434
197,60.71,67.89,58.62,66.67,63.4725,4.506161522478603
198,62.05,70.0,58.62,66.67,64.33500000000001,5.014209808135278
199,62.5,70.53,55.17,56.67,61.2175,6.967052820238985
