epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
71,95.33,94.32,83.86,58.91,83.10499999999999,16.942991668140152
72,94.86,94.32,84.04,59.75,83.2425,16.433815493264692
73,95.11,94.27,84.05,59.6,83.25750000000001,16.553572373760694
74,94.95,94.22,84.37,59.8,83.33500000000001,16.41502259111046
75,94.9,94.47,84.33,59.15,83.21249999999999,16.76883692051022
76,94.68,94.37,84.18,60.0,83.3075,16.28612369472859
77,94.86,94.52,84.26,60.05,83.4225,16.339584603043004
78,95.24,94.37,83.8,60.0,83.3525,16.413789680225182
79,94.82,94.42,84.04,60.05,83.33250000000001,16.304096366659923
80,95.07,94.52,84.14,61.0,83.68249999999999,15.935617078314431
81,95.35,94.62,83.88,60.5,83.5875,16.260285719096903
82,95.27,94.57,84.47,60.3,83.65249999999999,16.331622444407248
83,95.21,94.57,83.91,60.95,83.65999999999998,16.00247064258099
84,95.42,94.52,84.02,60.2,83.53999999999999,16.397975484796895
85,95.61,94.57,84.38,60.2,83.69,16.459212212820713
86,95.31,94.57,84.06,60.3,83.56,16.33564813528989
87,95.67,94.67,84.58,60.7,83.905,16.260669317917593
88,95.84,94.67,84.37,60.5,83.845,16.394361835704373
89,95.22,94.52,84.52,59.9,83.53999999999999,16.50043231756873
90,95.98,94.67,84.09,60.4,83.785,16.473741732425783
91,95.73,94.77,84.19,60.2,83.7225,16.530314324496878
92,95.51,94.67,84.43,61.09,83.92500000000001,16.034956605283764
93,95.96,94.87,83.9,61.79,84.13000000000001,15.857963299238651
94,95.57,94.72,84.15,61.0,83.86,16.101008250003062
95,95.61,94.57,84.57,60.45,83.8,16.343035213815085
96,95.62,94.72,84.56,60.65,83.88749999999999,16.28320479307846
97,95.79,94.87,84.37,60.65,83.92,16.35537424416411
98,95.62,94.77,84.95,59.85,83.7975,16.683107973835888
99,95.97,94.72,84.55,61.44,84.17,15.993121438084978
100,95.82,94.67,84.62,61.34,84.11250000000001,15.99344318775666
101,95.4,94.52,84.67,60.7,83.8225,16.164191649032954
102,96.17,95.02,84.4,61.19,84.19500000000001,16.226041825822257
103,95.72,94.77,84.63,60.95,84.0175,16.176623823694893
104,95.87,94.67,84.74,60.8,84.02000000000001,16.263781848020468
105,95.72,94.82,84.65,61.19,84.095,16.073926091655395
106,95.5,94.72,84.52,60.8,83.885,16.18256160192199
107,95.59,94.72,84.39,61.09,83.94749999999999,16.065031123530385
108,95.87,95.07,84.3,61.0,84.06,16.253383237549855
109,95.9,94.87,84.58,60.75,84.025,16.336699993164675
110,95.91,94.82,84.71,61.0,84.11,16.21086261328084
111,96.07,94.87,84.56,61.44,84.235,16.050836945987168
112,95.64,94.92,84.18,61.04,83.94500000000001,16.1443271770613
113,95.42,94.72,84.69,61.09,83.97999999999999,16.02786531845918
114,95.74,94.82,84.66,61.39,84.1525,15.983894758996213
115,95.98,94.97,84.73,61.84,84.38,15.862767728237086
116,96.14,95.12,84.49,62.14,84.4725,15.792832498742374
117,95.88,95.12,84.63,61.54,84.2925,16.013484682187904
118,95.79,94.72,84.66,61.84,84.2525,15.760379384181501
119,95.92,95.12,84.65,60.75,84.11000000000001,16.397940927649017
120,95.89,94.87,84.64,62.14,84.38499999999999,15.675940163192765
121,95.8,95.27,85.06,61.44,84.3925,16.080152103343632
122,96.04,94.97,84.49,61.74,84.31,15.923418812135372
123,96.17,95.02,84.6,61.89,84.41999999999999,15.896077084194912
124,96.04,94.92,84.69,61.79,84.36,15.889722044978217
125,96.11,95.57,84.7,62.09,84.6175,15.911524911208225
126,95.94,95.42,84.73,61.84,84.48250000000002,15.95459468826039
127,96.05,95.07,85.01,60.9,84.2575,16.35147572341204
128,96.3,95.02,84.67,61.54,84.38250000000001,16.09394995021421
129,96.09,95.07,84.75,61.64,84.38749999999999,16.006711873461082
130,96.21,95.37,85.05,61.69,84.58,16.08160439757178
131,96.25,95.32,84.59,61.79,84.4875,16.030039249276133
132,96.26,95.02,84.95,62.14,84.5925,15.80196058510884
133,96.03,95.17,84.76,61.84,84.44999999999999,15.919830401106664
134,95.81,95.02,84.67,62.09,84.39750000000001,15.713916072492346
135,96.01,95.57,84.55,61.79,84.48,16.028828195889222
136,95.89,95.12,85.06,61.74,84.4525,15.925228151165266
137,96.35,95.37,84.71,61.89,84.58,16.01884307100027
138,96.17,95.17,84.95,61.34,84.4075,16.192505210744876
139,96.1,95.37,84.99,61.84,84.57499999999999,15.983429961473641
140,96.25,95.52,84.9,61.99,84.66499999999999,15.981803194049577
141,95.89,95.52,85.05,61.89,84.58749999999999,15.944241123364886
142,96.4,95.42,84.85,62.04,84.6775,15.971896933885677
143,96.51,95.67,84.38,62.14,84.675,16.00906514030931
144,96.22,95.76,84.69,61.09,84.44,16.453933673542423
145,96.43,95.52,85.02,61.0,84.49249999999999,16.495307160927116
146,96.33,95.62,85.0,61.54,84.6225,16.237352770695107
147,96.13,95.37,85.0,61.79,84.5725,16.014440098444485
148,96.3,95.52,84.87,61.19,84.47,16.372434150119524
149,96.39,95.22,84.73,61.39,84.4325,16.23162833277467
150,96.44,95.32,84.7,62.04,84.625,15.958958821510462
151,96.26,95.37,84.59,61.34,84.39000000000001,16.25627878697951
152,96.12,95.37,84.75,61.04,84.32000000000001,16.365469745778768
153,96.3,95.42,84.8,61.59,84.5275,16.160048215687144
154,96.61,95.37,84.63,62.24,84.7125,15.918049241872154
155,96.63,95.71,84.63,61.49,84.615,16.352625681115146
156,96.48,95.81,84.82,61.89,84.75,16.15034571353402
157,96.49,95.52,85.34,61.99,84.83500000000001,16.043246762007577
158,96.73,95.71,85.23,62.19,84.965,16.048271973434815
159,96.57,95.76,84.69,62.29,84.8275,15.972514673651109
160,96.64,96.01,85.07,62.09,84.95250000000001,16.14077316405052
161,96.56,95.52,85.15,61.64,84.7175,16.224435018411786
162,96.52,95.47,85.16,61.79,84.735,16.132576772894442
163,96.65,95.52,84.72,62.14,84.7575,16.008494359766214
164,96.64,95.52,84.67,61.54,84.5925,16.28881287878279
165,96.94,95.57,84.36,62.34,84.80250000000001,16.00018411352402
166,96.43,95.52,84.99,61.99,84.7325,16.025908970580524
167,96.81,95.62,85.41,61.89,84.9325,16.191381194944427
168,96.7,95.37,85.13,62.24,84.86,15.941382206906233
169,96.58,95.32,84.8,61.54,84.56,16.229972273543783
170,96.73,95.47,84.75,61.84,84.69749999999999,16.158546500227054
171,96.49,95.47,85.28,61.84,84.77000000000001,16.102726477214965
172,96.63,95.67,84.85,62.09,84.81,16.060842651201916
173,96.7,95.62,85.05,62.19,84.89,16.020035372412053
174,96.38,95.57,84.87,61.59,84.60249999999999,16.21359794534616
175,96.61,95.86,84.81,61.84,84.78,16.216861595265588
176,96.25,95.52,84.95,61.84,84.63999999999999,16.05306408965798
177,96.52,95.67,85.0,62.04,84.8075,16.057943776627607
178,96.73,95.86,84.78,61.89,84.815,16.222577888034113
179,96.67,95.91,84.97,62.19,84.93499999999999,16.0779051288821
180,96.64,95.86,84.91,62.34,84.9375,15.988509155015045
181,96.65,95.91,85.06,61.54,84.79,16.38036833122707
182,96.62,95.76,85.05,62.44,84.9675,15.91387104593558
183,96.55,95.86,85.11,61.69,84.8025,16.27425651143548
184,96.56,95.86,84.73,61.39,84.635,16.416915057342536
185,96.67,95.62,85.1,62.29,84.92,15.965606784585422
186,96.83,95.76,84.95,61.94,84.87,16.201080210899523
187,96.61,95.62,85.08,62.59,84.975,15.809158737896206
188,96.86,95.86,84.82,62.39,84.98249999999999,16.019180950764408
189,96.86,96.01,85.05,62.04,84.99000000000001,16.217720760534345
190,96.81,95.76,85.08,62.29,84.985,16.031253849902075
191,96.45,95.67,85.19,62.44,84.9375,15.852712438780523
192,96.36,95.91,85.4,61.64,84.82749999999999,16.266614839398308
193,96.8,95.71,85.17,62.54,85.055,15.899816560786688
194,96.7,95.86,85.08,62.29,84.9825,16.02684076791181
195,96.89,95.91,85.04,61.84,84.92000000000002,16.296848366069636
196,96.75,96.01,85.18,61.19,84.7825,16.593591885624605
197,96.74,95.86,84.93,61.74,84.8175,16.295873455162404
198,96.61,95.81,85.53,61.69,84.91000000000001,16.28140862046852
199,96.72,95.81,84.92,61.39,84.71,16.445025590331767
