epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
100,56.25,63.68,41.38,56.67,54.495000000000005,9.383995240123827
101,57.14,65.26,37.93,56.67,54.25,11.572539335282759
102,57.14,69.47,41.38,60.0,56.9975,11.669117004583793
103,56.7,70.53,34.48,60.0,55.4275,15.159268616922127
104,56.25,61.58,37.93,60.0,53.94,10.904882698436818
105,55.36,68.95,39.66,63.33,56.825,12.729416064114387
106,56.7,66.84,39.66,60.0,55.8,11.55899649623617
107,56.7,71.58,34.48,60.0,55.69,15.512923644497192
108,56.25,66.84,37.93,60.0,55.255,12.354120770010306
109,54.91,60.53,41.38,60.0,54.205,8.917497780580977
110,57.14,66.32,36.21,60.0,54.9175,13.048101713787078
111,55.8,68.42,41.38,56.67,55.567499999999995,11.071607456312144
112,54.02,65.26,43.1,60.0,55.595,9.51178041518341
113,55.8,60.53,46.55,63.33,56.552499999999995,7.356885097195235
114,54.02,67.89,44.83,56.67,55.852500000000006,9.494266252147487
115,54.91,68.42,39.66,60.0,55.7475,12.085598523311402
116,56.25,69.47,37.93,60.0,55.9125,13.216122414182863
117,57.14,68.42,41.38,60.0,56.735,11.301025027256008
118,57.14,68.42,43.1,63.33,57.9975,10.950416658739519
119,54.91,70.0,43.1,60.0,57.0025,11.188954002348327
120,56.25,68.95,43.1,60.0,57.075,10.732388674785621
121,58.04,68.42,39.66,60.0,56.53,12.114591752648266
122,55.36,70.53,44.83,63.33,58.5125,11.026901574482896
123,56.7,71.05,41.38,60.0,57.2825,12.249594210966062
124,56.25,65.79,41.38,60.0,55.855000000000004,10.41740370725835
125,55.36,66.84,37.93,60.0,55.0325,12.338231572366169
126,55.8,65.79,41.38,63.33,56.575,10.98536754050587
127,56.7,68.42,36.21,60.0,55.3325,13.670019202620017
128,54.91,71.05,41.38,60.0,56.835,12.310511768403455
129,56.7,67.37,37.93,63.33,56.332499999999996,13.033015447956268
130,57.14,68.42,41.38,60.0,56.735,11.301025027256008
131,56.7,68.42,41.38,60.0,56.625,11.297909836189465
132,58.04,68.42,43.1,60.0,57.39,10.537229237327999
133,55.36,70.53,44.83,63.33,58.5125,11.026901574482896
134,56.25,67.89,39.66,63.33,56.7825,12.378878180190645
135,55.8,68.95,44.83,60.0,57.394999999999996,10.012114328818534
136,54.46,68.42,41.38,56.67,55.2325,11.082494830437172
137,54.46,66.32,43.1,60.0,55.97,9.853601710373045
138,57.59,67.37,41.38,60.0,56.585,10.957197026003806
139,54.91,68.42,43.1,63.33,57.44,11.064794018266525
140,56.25,68.42,46.55,60.0,57.805,9.066224866686982
141,57.14,69.47,48.28,60.0,58.7225,8.73099602947262
142,57.14,73.16,43.1,60.0,58.35,12.329979724233125
143,56.7,70.0,41.38,63.33,57.852500000000006,12.250663587468773
144,54.91,70.0,43.1,63.33,57.834999999999994,11.602558625866394
145,55.8,70.0,36.21,60.0,55.5025,14.173850041537762
146,54.46,68.95,39.66,63.33,56.599999999999994,12.771825763505129
147,58.04,69.47,43.1,60.0,57.652499999999996,10.910079055625582
148,57.59,70.0,37.93,56.67,55.5475,13.224760552337676
149,55.36,72.63,44.83,60.0,58.205,11.522258169878564
150,57.59,72.63,41.38,60.0,57.9,12.837307609723567
151,56.25,69.47,39.66,60.0,56.345,12.436812292545065
152,57.14,69.47,41.38,63.33,57.83,12.066733885632294
153,55.36,67.37,46.55,63.33,58.1525,9.204797209426546
154,58.04,63.68,44.83,60.0,56.6375,8.211521884928924
155,57.14,73.16,44.83,60.0,58.7825,11.627049998459052
156,58.48,73.68,44.83,60.0,59.2475,11.794301943452753
157,56.7,68.95,44.83,60.0,57.620000000000005,9.974363805944385
158,54.91,69.47,48.28,63.33,58.9975,9.309784727192495
159,57.59,67.37,43.1,60.0,57.015,10.166843167866809
160,57.14,72.11,48.28,63.33,60.215,10.051436049971498
161,55.36,66.84,43.1,60.0,56.325,9.998378201821868
162,57.14,72.11,46.55,60.0,58.95,10.509110333420239
163,56.25,68.95,44.83,60.0,57.5075,9.9907236140999
164,56.25,69.47,41.38,63.33,57.6075,12.091877094424447
165,55.36,70.0,41.38,60.0,56.685,11.892253781348597
166,57.59,73.16,44.83,60.0,58.894999999999996,11.60802165171424
167,54.91,70.0,50.0,63.33,59.56,8.873605054692634
168,56.7,71.05,46.55,63.33,59.4075,10.385561692400977
169,57.59,70.0,46.55,60.0,58.535,9.628528790353524
170,56.7,71.58,43.1,63.33,58.677499999999995,12.037293092718144
171,57.14,71.05,43.1,63.33,58.655,11.8285657062328
172,59.38,70.53,43.1,56.67,57.42,11.27443420605516
173,55.36,68.42,44.83,60.0,57.1525,9.833986560224021
174,54.91,67.89,43.1,60.0,56.475,10.393390527958942
175,57.14,72.11,46.55,60.0,58.95,10.509110333420239
176,56.25,70.53,48.28,56.67,57.932500000000005,9.24287969195748
177,57.59,71.58,43.1,63.33,58.900000000000006,11.99671343882704
178,58.48,67.37,43.1,60.0,57.2375,10.193325839325782
179,57.59,70.53,44.83,63.33,59.06999999999999,10.8696396751073
180,56.7,69.47,46.55,63.33,59.0125,9.80920783413897
181,57.59,68.42,39.66,66.67,58.08500000000001,13.168650905338282
182,54.02,61.05,44.83,60.0,54.974999999999994,7.438398125044577
183,55.8,70.53,46.55,63.33,59.052499999999995,10.278152800965747
184,56.25,71.05,43.1,63.33,58.432500000000005,11.874842805977122
185,56.25,68.95,43.1,70.0,59.575,12.636620064980455
186,56.7,73.68,41.38,63.33,58.772499999999994,13.537585641465027
187,54.91,68.95,48.28,63.33,58.86749999999999,9.116426108953004
188,55.8,66.32,43.1,63.33,57.1375,10.352224801139766
189,58.04,71.58,41.38,60.0,57.75,12.441763004762091
190,55.8,73.16,43.1,63.33,58.8475,12.678215897094248
191,55.8,69.47,44.83,63.33,58.3575,10.610489699663567
192,54.91,68.95,44.83,60.0,57.1725,10.06910249227805
193,57.14,67.37,44.83,63.33,58.167500000000004,9.836701259399245
194,57.59,73.16,44.83,60.0,58.894999999999996,11.60802165171424
195,59.38,71.58,46.55,66.67,61.045,10.885833301436628
196,57.59,72.63,50.0,63.33,60.8875,9.543990692227926
197,57.59,72.11,50.0,63.33,60.75749999999999,9.331914326653454
198,55.36,67.37,43.1,63.33,57.290000000000006,10.695310498843252
199,59.38,70.53,46.55,63.33,59.94749999999999,10.053949058288822
