epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
86,63.39,74.21,43.1,63.33,61.00749999999999,12.987877360574869
87,62.5,75.79,37.93,60.0,59.05500000000001,15.695932594146804
88,61.61,75.26,43.1,60.0,59.9925,13.179143560945075
89,62.5,75.26,43.1,56.67,59.38249999999999,13.345302232121487
90,64.29,75.26,44.83,63.33,61.927499999999995,12.61782436344185
91,62.05,74.74,43.1,56.67,59.14,13.104841344582033
92,63.84,74.74,43.1,60.0,60.419999999999995,13.126532926354415
93,62.5,75.79,41.38,53.33,58.25,14.543238978989518
94,65.18,77.37,43.1,53.33,59.745000000000005,14.814273522518748
95,63.39,75.79,41.38,60.0,60.14,14.22957249299266
96,62.5,76.84,44.83,60.0,61.042500000000004,13.110012395112372
97,62.05,76.32,43.1,60.0,60.3675,13.609000391897508
98,64.29,74.74,43.1,63.33,61.364999999999995,13.227719632146224
99,62.5,76.84,41.38,60.0,60.18,14.564916752250939
100,62.5,77.37,39.66,53.33,58.215,15.84746562282647
101,62.05,75.79,43.1,63.33,61.067499999999995,13.486626400500116
102,63.39,75.79,43.1,60.0,60.57,13.479943125498218
103,62.95,77.89,41.38,53.33,58.8875,15.438018817192832
104,62.5,76.84,44.83,60.0,61.042500000000004,13.110012395112372
105,64.29,77.37,43.1,56.67,60.3575,14.333046605659247
106,62.95,76.84,43.1,56.67,59.89,14.011169354007063
107,62.95,75.26,41.38,63.33,60.730000000000004,14.109474358269576
108,63.84,78.95,41.38,60.0,61.042500000000004,15.451054710493606
109,63.84,77.37,41.38,60.0,60.6475,14.849128762321378
110,63.84,79.47,43.1,60.0,61.6025,14.935020087030349
111,64.73,76.84,41.38,56.67,59.905,14.874090448382606
112,63.39,76.84,43.1,56.67,60.0,14.044887563333026
113,63.39,78.42,41.38,60.0,60.7975,15.22004024304798
114,64.29,78.95,43.1,56.67,60.7525,14.96596666885682
115,64.29,80.0,41.38,56.67,60.58500000000001,16.070972797770104
116,65.18,76.84,43.1,56.67,60.447500000000005,14.216374068892065
117,63.84,78.42,43.1,60.0,61.339999999999996,14.51975206399889
118,63.84,79.47,41.38,56.67,60.34,15.82358366489715
119,63.39,75.79,41.38,53.33,58.4725,14.636443955642596
120,64.73,76.32,43.1,56.67,60.205,13.96717699942738
121,62.95,77.89,43.1,56.67,60.1525,14.437918536501952
122,63.84,78.42,43.1,56.67,60.50749999999999,14.716325118724445
123,64.29,77.89,44.83,53.33,60.084999999999994,14.295046927753218
124,63.84,78.95,43.1,56.67,60.64,14.932164388772758
125,63.84,77.89,41.38,56.67,59.94500000000001,15.194065727557366
126,63.39,79.47,41.38,56.67,60.227500000000006,15.791973435894576
127,63.84,79.47,43.1,56.67,60.769999999999996,15.145448161081267
128,62.95,78.95,43.1,60.0,61.25,14.687466312018103
129,65.18,79.47,43.1,60.0,61.9375,15.016742600621924
130,63.39,77.89,44.83,56.67,60.69500000000001,13.794079647926257
131,63.84,77.89,43.1,60.0,61.2075,14.312878524834433
132,64.29,77.89,43.1,56.67,60.4875,14.539652391534904
133,64.73,77.89,44.83,63.33,62.69499999999999,13.596454194629818
134,64.73,79.47,46.55,53.33,61.019999999999996,14.40698441728872
135,64.73,80.0,43.1,53.33,60.290000000000006,15.833881394023388
136,63.39,77.89,44.83,56.67,60.69500000000001,13.794079647926257
137,64.73,80.53,44.83,56.67,61.69,14.984961350189286
138,64.73,80.53,41.38,60.0,61.66,16.119716705533836
139,64.29,81.58,46.55,56.67,62.27250000000001,14.781011185526742
140,64.73,77.89,44.83,56.67,61.03,13.897232338371072
141,65.62,77.89,44.83,56.67,61.2525,13.983076378250962
142,64.73,78.95,46.55,56.67,61.72500000000001,13.68167021967713
143,65.62,78.95,43.1,53.33,60.25,15.497696603043952
144,63.84,80.53,44.83,53.33,60.63249999999999,15.375782635907244
145,64.73,80.53,44.83,53.33,60.85499999999999,15.44395782606691
146,65.62,78.42,44.83,60.0,62.2175,13.920494184235464
147,65.62,78.95,43.1,60.0,61.9175,14.850248875580055
148,65.18,79.47,43.1,56.67,61.105000000000004,15.250443709391977
149,64.73,80.0,43.1,56.67,61.125,15.427349091791498
150,64.73,80.53,44.83,56.67,61.69,14.984961350189286
151,64.29,80.0,46.55,56.67,61.87750000000001,14.09840978030265
152,66.07,80.53,46.55,56.67,62.455,14.447711468141476
153,63.84,82.11,46.55,56.67,62.292500000000004,14.995186727747008
154,65.18,80.0,44.83,60.0,62.5025,14.51334185040326
155,65.18,78.42,44.83,60.0,62.1075,13.88634191090896
156,64.73,81.05,44.83,56.67,61.82000000000001,15.203547831564403
157,64.73,80.0,46.55,60.0,62.82000000000001,13.801760757236739
158,63.84,79.47,46.55,60.0,62.465,13.545283311913414
159,66.52,78.42,50.0,53.33,62.067499999999995,13.028142295303144
160,64.29,78.95,43.1,56.67,60.7525,14.96596666885682
161,64.29,80.53,46.55,53.33,61.175,14.829631373256273
162,64.73,80.0,46.55,56.67,61.98750000000001,14.125198228697535
163,64.73,80.53,48.28,63.33,64.2175,13.180185570266705
164,64.29,81.05,48.28,63.33,64.2375,13.393135990747897
165,65.18,80.53,46.55,53.33,61.397499999999994,14.898463846987717
166,65.62,81.58,46.55,53.33,61.769999999999996,15.38549750035186
167,64.29,81.58,46.55,60.0,63.105000000000004,14.45036216385827
168,64.29,81.58,46.55,56.67,62.27250000000001,14.781011185526742
169,64.73,80.0,48.28,60.0,63.252500000000005,13.132863041495051
170,63.39,81.58,46.55,56.67,62.0475,14.746873962527335
171,63.84,80.53,50.0,56.67,62.760000000000005,13.125611096884848
172,65.62,79.47,48.28,56.67,62.510000000000005,13.340567204333304
173,65.18,81.05,46.55,56.67,62.36250000000001,14.60137750350973
174,64.29,80.53,48.28,56.67,62.442499999999995,13.717009817497884
175,66.52,79.47,48.28,56.67,62.735,13.417869925339614
176,65.18,80.53,44.83,50.0,60.135000000000005,16.107651390979797
177,64.29,79.47,46.55,56.67,61.745000000000005,13.871989763548704
178,65.18,80.53,48.28,56.67,62.665000000000006,13.764104281306018
179,65.18,80.0,46.55,53.33,61.265,14.672228869534447
180,64.73,80.53,48.28,56.67,62.552499999999995,13.738511260928773
181,64.29,80.0,46.55,56.67,61.87750000000001,14.09840978030265
182,63.84,80.53,44.83,56.67,61.4675,14.931287899351931
183,64.73,81.05,48.28,56.67,62.682500000000005,13.96590461325963
184,64.73,80.53,48.28,56.67,62.552499999999995,13.738511260928773
185,64.29,80.53,46.55,56.67,62.010000000000005,14.326153240373591
186,63.84,79.47,46.55,60.0,62.465,13.545283311913414
187,65.62,77.89,46.55,60.0,62.515,13.003052205796402
188,65.18,79.47,50.0,56.67,62.83,12.714382931677546
189,64.29,80.53,48.28,53.33,61.6075,14.275807916425139
190,64.29,78.42,50.0,60.0,63.1775,11.794270854953266
191,65.18,80.53,50.0,56.67,63.095,13.179353803076488
192,63.84,80.0,48.28,56.67,62.197500000000005,13.464482599293099
193,64.29,80.53,50.0,60.0,63.705,12.714517948654864
194,65.18,79.47,48.28,60.0,63.2325,12.928978755751231
195,65.62,78.95,50.0,56.67,62.81,12.519203915052536
196,64.73,80.0,51.72,56.67,63.28,12.369136321236553
197,65.62,79.47,53.45,60.0,64.635,11.070003011140813
198,64.29,80.53,50.0,56.67,62.8725,13.139874111522785
199,64.29,80.0,50.0,60.0,63.572500000000005,12.481360435999488
