epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
179,86.15,89.89,77.37,35.62,72.25750000000001,24.98233158987901
180,85.91,89.44,77.05,34.53,71.73249999999999,25.34336780435202
181,86.65,89.39,77.81,35.17,72.25500000000001,25.212295280940474
182,85.47,89.84,77.74,34.18,71.8075,25.57901662821827
183,85.96,89.54,77.58,34.58,71.91499999999999,25.389611392588638
184,86.8,89.74,77.85,35.32,72.4275,25.24982821723744
185,86.74,89.59,77.34,35.42,72.2725,25.11965150368664
186,85.81,88.44,77.57,36.22,72.00999999999999,24.305161317437634
187,86.39,89.29,77.34,35.77,72.1975,24.812555121685204
188,85.57,90.03,76.94,34.98,71.88,25.19293684084225
189,86.2,89.29,77.45,35.67,72.1525,24.833193344124446
190,85.83,89.44,77.05,35.67,71.9975,24.770909517684917
191,86.19,89.04,77.14,36.17,72.135,24.507504292903157
192,86.47,88.89,77.34,35.67,72.0925,24.78577061541561
193,85.26,87.99,77.74,34.53,71.38,24.94606582208906
194,86.54,89.34,77.85,35.77,72.375,24.888820113992278
195,85.98,89.59,77.59,35.82,72.245,24.798178024470538
196,84.84,89.24,77.22,35.67,71.74249999999999,24.55561901072746
197,84.66,88.69,77.5,35.82,71.6675,24.34222582947856
198,84.94,89.19,77.8,36.22,72.0375,24.336409451683704
199,85.79,88.89,76.86,35.52,71.765,24.69564941442116
