epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
94,62.05,78.42,37.93,60.0,59.6,16.63273679625014
95,62.95,78.42,39.66,60.0,60.2575,15.93161714955516
96,61.61,75.79,37.93,63.33,59.665000000000006,15.807604709970033
97,61.61,78.42,37.93,60.0,59.49,16.61257555789188
98,62.95,76.84,37.93,60.0,59.43000000000001,16.10458940799175
99,63.39,77.89,39.66,60.0,60.235,15.759006948408901
100,62.05,78.95,41.38,63.33,61.427499999999995,15.415871420930658
101,62.5,76.32,39.66,63.33,60.4525,15.23786812516764
102,61.16,76.84,37.93,63.33,59.815,16.15516532464669
103,62.95,78.95,39.66,63.33,61.2225,16.192914860106775
104,63.84,76.84,37.93,63.33,60.485,16.28459496988898
105,61.61,77.89,39.66,63.33,60.6225,15.768097274771828
106,63.84,79.47,41.38,63.33,62.004999999999995,15.658221482658876
107,62.05,79.47,39.66,60.0,60.294999999999995,16.295714160477903
108,63.39,78.95,39.66,63.33,61.332499999999996,16.21004703879665
109,60.71,79.47,39.66,63.33,60.792500000000004,16.349080249359595
110,62.5,79.47,41.38,60.0,60.8375,15.590912684424003
111,62.05,80.0,39.66,60.0,60.4275,16.50441430850143
112,61.61,78.42,39.66,63.33,60.754999999999995,15.962590641872644
113,61.61,80.0,41.38,60.0,60.7475,15.780383128006322
114,62.05,79.47,43.1,63.33,61.9875,14.879310859937924
115,63.84,80.0,41.38,60.0,61.305,15.860200713315916
116,61.16,77.89,39.66,63.33,60.510000000000005,15.760306680603227
117,61.61,78.42,39.66,63.33,60.754999999999995,15.962590641872644
118,62.95,80.0,44.83,63.33,62.77749999999999,14.365030165880846
119,62.05,78.95,41.38,63.33,61.427499999999995,15.415871420930658
120,61.16,80.0,43.1,66.67,62.7325,15.292463012870098
121,62.5,79.47,39.66,63.33,61.239999999999995,16.370552831227176
122,62.5,80.53,39.66,63.33,61.504999999999995,16.76777961846271
123,61.61,80.0,39.66,63.33,61.150000000000006,16.55401864603678
124,62.05,80.0,39.66,63.33,61.260000000000005,16.559555147004
125,62.5,80.0,41.38,63.33,61.802499999999995,15.822423697609246
126,61.16,80.53,39.66,66.67,62.004999999999995,16.97989890036648
127,60.27,81.05,41.38,63.33,61.50749999999999,16.246830203663315
128,61.16,81.58,43.1,63.33,62.292500000000004,15.734449201248406
129,62.05,81.05,44.83,63.33,62.815,14.796687692408279
130,62.05,80.0,43.1,63.33,62.120000000000005,15.087785346652659
131,60.71,79.47,43.1,63.33,61.6525,14.89251349951825
132,62.05,80.53,44.83,63.33,62.68499999999999,14.583830086777615
133,62.95,80.0,46.55,63.33,63.207499999999996,13.657008884329931
134,61.16,79.47,41.38,66.67,62.17,15.84070915920959
135,60.27,79.47,43.1,60.0,60.71,14.863236525064114
136,61.16,80.53,44.83,63.33,62.46249999999999,14.603523262099001
137,59.82,80.0,43.1,60.0,60.73,15.094268227818576
138,61.61,81.05,41.38,63.33,61.8425,16.226610603162527
139,61.16,80.53,39.66,63.33,61.17,16.754655074535755
140,61.16,80.53,44.83,63.33,62.46249999999999,14.603523262099001
141,62.5,81.05,44.83,63.33,62.927499999999995,14.790642030238805
