epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
141,96.42,91.53,84.91,42.54,78.85000000000001,24.66189368235943
142,96.45,90.68,84.71,42.64,78.61999999999999,24.460859892216927
143,96.56,91.58,84.28,42.39,78.70249999999999,24.728030484991454
144,96.43,91.48,84.71,42.54,78.79,24.639498100948945
145,96.57,91.83,84.03,41.94,78.59249999999999,24.975948930921522
146,96.6,91.23,84.89,42.94,78.91499999999999,24.456217341744956
147,96.34,91.43,84.24,42.34,78.5875,24.67058352910743
148,96.57,91.33,84.0,41.89,78.44749999999999,24.910940534900185
149,96.22,90.98,84.49,42.34,78.5075,24.58437359380954
150,96.49,91.73,84.61,43.03,78.965,24.449002024622597
151,96.42,91.78,84.7,42.19,78.7725,24.85989993946074
152,96.4,90.98,84.73,41.89,78.5,24.868087984402823
153,96.52,91.18,84.5,42.04,78.56,24.83827691286173
154,96.61,91.48,84.52,42.84,78.86250000000001,24.52075906247602
155,96.51,91.38,84.59,42.24,78.68,24.779027422398965
156,96.82,91.38,84.34,42.19,78.68249999999999,24.858970714814397
157,96.97,91.78,84.31,41.69,78.6875,25.206420313086902
158,96.85,91.83,84.78,42.59,79.01250000000002,24.781224579642277
159,97.0,91.58,83.92,41.59,78.52250000000001,25.199595730884255
160,96.83,91.68,84.87,42.89,79.0675,24.610716331170316
161,96.92,91.28,84.64,41.99,78.7075,24.98754539765761
162,96.67,91.23,84.62,42.49,78.7525,24.671990022425565
163,97.0,91.13,84.36,41.84,78.58250000000001,25.033543330233268
164,97.32,91.58,84.26,42.54,78.925,24.838515119332985
165,97.13,91.48,84.33,41.69,78.6575,25.195390286055638
166,97.08,91.73,84.73,42.94,79.12,24.64439219511544
167,97.28,92.03,84.53,41.84,78.92000000000002,25.2676354255795
168,96.88,90.78,84.8,42.64,78.77499999999999,24.589631283666428
169,97.34,91.73,84.25,41.99,78.8275,25.136905636931527
170,97.36,91.58,84.61,43.13,79.17,24.585628593414757
171,96.85,91.28,84.95,42.84,78.97999999999999,24.578902877603518
172,97.15,91.58,84.76,43.18,79.1675,24.520852860371722
173,97.13,91.43,84.61,41.69,78.715,25.208365674910382
174,96.97,91.73,84.87,43.03,79.15,24.584423252674988
175,97.07,91.43,84.58,41.99,78.7675,25.044560786725725
176,97.1,91.58,84.98,43.33,79.2475,24.45220286599962
177,97.09,91.43,85.03,42.59,79.035,24.791107948886296
178,97.36,91.28,85.15,43.88,79.41749999999999,24.21038120999612
179,97.11,91.83,85.06,42.39,79.0975,24.9636981435043
180,96.99,91.78,85.63,42.74,79.285,24.80180168186712
181,96.81,91.78,85.14,41.94,78.9175,25.1106914480665
182,97.14,91.63,84.96,43.03,79.19,24.615676576794172
183,97.44,92.13,84.91,41.54,79.00500000000001,25.49908560452054
184,97.49,91.83,84.88,42.64,79.21,24.919447559419662
185,97.32,91.73,84.8,41.99,78.96000000000001,25.173060997820663
186,97.47,91.83,85.18,42.94,79.355,24.79086995918726
187,97.38,91.48,84.82,43.38,79.265,24.46732991834894
188,97.6,91.73,84.68,42.74,79.1875,24.86578824409152
189,97.38,91.78,85.05,43.08,79.32249999999999,24.681880499670196
190,97.25,91.88,85.37,44.38,79.72,24.055523274291915
191,97.2,91.93,84.96,43.68,79.4425,24.36298883552673
192,97.4,92.18,85.15,44.28,79.7525,24.17511306419614
193,97.23,92.23,84.87,43.03,79.34,24.733251572191904
194,97.46,91.73,84.91,44.63,79.6825,23.924786832906157
195,97.35,91.98,84.67,42.69,79.1725,24.87065791248796
196,97.57,92.03,84.62,43.23,79.36250000000001,24.665613547338868
197,97.23,91.38,84.72,43.08,79.1025,24.55280075673649
198,97.33,91.98,85.12,43.53,79.49000000000001,24.488665405312176
199,97.39,91.43,84.72,44.13,79.41749999999999,24.087583765638815
