epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
98,19.2,13.68,36.21,80.0,37.2725,30.055445845969416
99,19.2,13.16,36.21,76.67,36.31,28.621752799808284
100,20.54,13.68,36.21,80.0,37.6075,29.79318644142203
101,21.43,13.68,36.21,80.0,37.83,29.626090978505193
102,20.98,14.21,36.21,80.0,37.85,29.567767360195912
103,22.32,14.21,34.48,76.67,36.92,27.778410081692343
104,21.43,14.21,34.48,80.0,37.53,29.529848176604858
105,20.98,13.68,36.21,80.0,37.7175,29.709861858761084
106,21.88,13.68,39.66,76.67,37.9725,27.9847474826318
107,21.88,13.68,39.66,76.67,37.9725,27.9847474826318
108,22.32,14.21,36.21,80.0,38.185,29.319468503595584
109,21.88,14.21,36.21,76.67,37.24250000000001,27.821432236077758
110,22.32,14.21,36.21,80.0,38.185,29.319468503595584
111,21.88,13.68,37.93,80.0,38.3725,29.522684357399932
112,21.43,13.68,39.66,83.33,39.525,31.16776807323018
113,21.43,13.68,36.21,80.0,37.83,29.626090978505193
114,20.98,13.68,36.21,80.0,37.7175,29.709861858761084
115,21.88,14.21,39.66,80.0,38.9375,29.377193393288383
116,21.88,13.68,39.66,80.0,38.805,29.526712764320152
117,22.32,14.21,41.38,80.0,39.4775,29.317337731565374
118,20.54,13.68,37.93,80.0,38.0375,29.778701980890077
119,21.88,13.68,37.93,80.0,38.3725,29.522684357399932
120,21.88,14.21,41.38,80.0,39.3675,29.403869785001657
121,22.32,13.68,39.66,80.0,38.915,29.443343899767907
122,21.43,13.68,39.66,83.33,39.525,31.16776807323018
123,20.09,13.16,39.66,80.0,38.2275,30.024114058536348
124,21.43,13.68,39.66,80.0,38.692499999999995,29.613424180034748
125,20.98,13.68,39.66,76.67,37.7475,28.160328330235547
126,22.32,14.21,39.66,80.0,39.0475,29.29273558978972
127,22.77,14.21,39.66,80.0,39.16,29.207819729198093
128,23.66,14.21,37.93,80.0,38.95,29.051647113373797
129,24.55,14.21,36.21,76.67,37.91,27.358162706341716
130,24.11,14.21,39.66,76.67,38.662499999999994,27.41815137823847
131,22.77,14.21,41.38,80.0,39.59,29.230286804386076
132,23.21,14.21,39.66,80.0,39.269999999999996,29.126232162777253
133,23.21,14.21,39.66,80.0,39.269999999999996,29.126232162777253
134,23.66,14.21,36.21,80.0,38.52,29.084487274146678
135,22.32,14.21,36.21,80.0,38.185,29.319468503595584
136,23.21,14.21,39.66,80.0,39.269999999999996,29.126232162777253
137,23.21,14.21,36.21,80.0,38.4075,29.16189337131593
138,21.88,14.21,36.21,76.67,37.24250000000001,27.821432236077758
139,22.77,14.21,36.21,76.67,37.465,27.660712813182048
140,23.21,14.21,37.93,76.67,38.004999999999995,27.568592637274758
141,22.32,14.21,41.38,80.0,39.4775,29.317337731565374
142,21.88,14.21,41.38,76.67,38.535,27.877511247120562
143,22.77,14.21,39.66,80.0,39.16,29.207819729198093
144,22.32,14.21,39.66,76.67,38.215,27.74746895364212
145,20.98,14.21,37.93,76.67,37.447500000000005,27.986885470400836
146,21.43,14.21,37.93,80.0,38.3925,29.461374006202313
147,23.21,15.26,37.93,76.67,38.2675,27.26988127953622
148,21.88,14.74,39.66,76.67,38.2375,27.68140696689145
149,23.21,14.21,39.66,76.67,38.4375,27.580591454861878
150,23.21,14.21,39.66,80.0,39.269999999999996,29.126232162777253
151,24.11,15.26,39.66,76.67,38.925,27.109295453773786
152,23.21,14.21,41.38,83.33,40.5325,30.688147956499424
153,23.21,14.21,37.93,80.0,38.8375,29.131354671556213
154,23.21,14.21,39.66,76.67,38.4375,27.580591454861878
155,22.77,14.21,39.66,76.67,38.3275,27.662323805735003
156,23.21,14.74,39.66,76.67,38.57,27.426244122494545
157,21.43,14.21,39.66,76.67,37.9925,27.92044218250611
158,21.88,14.21,37.93,76.67,37.6725,27.8134456393546
159,22.32,14.21,41.38,80.0,39.4775,29.317337731565374
160,23.21,14.21,41.38,76.67,38.86750000000001,27.619384949705164
161,23.66,14.74,39.66,76.67,38.682500000000005,27.343033695379646
162,25.0,15.26,39.66,76.67,39.147499999999994,26.950356058253973
163,23.21,14.74,37.93,76.67,38.1375,27.416964790679025
164,22.77,15.26,41.38,76.67,39.019999999999996,27.39642434090016
165,22.77,14.74,39.66,76.67,38.459999999999994,27.509141510899003
166,22.77,14.74,39.66,76.67,38.459999999999994,27.509141510899003
167,23.66,15.26,39.66,76.67,38.8125,27.192076511366324
168,23.21,15.26,37.93,76.67,38.2675,27.26988127953622
169,22.32,14.74,37.93,76.67,37.915000000000006,27.581605585365523
170,21.88,14.21,39.66,76.67,38.105000000000004,27.832228920204482
171,23.21,14.74,41.38,76.67,39.0,27.46248956910741
172,22.32,14.21,39.66,80.0,39.0475,29.29273558978972
173,22.77,14.74,39.66,80.0,39.2925,29.057723442600704
174,22.77,14.74,41.38,80.0,39.7225,29.077694056899812
175,24.55,15.26,39.66,80.0,39.8675,28.58213588356662
176,25.0,15.26,41.38,76.67,39.5775,26.974969107180332
177,23.21,15.26,37.93,76.67,38.2675,27.26988127953622
178,23.21,15.26,39.66,80.0,39.5325,28.82830249945355
179,21.88,14.21,41.38,80.0,39.3675,29.403869785001657
180,22.32,14.21,43.1,80.0,39.9075,29.367114686328993
181,21.43,14.21,39.66,80.0,38.825,29.46501937326135
182,21.88,15.26,39.66,80.0,39.2,29.08583618647858
183,20.54,14.21,41.38,80.0,39.0325,29.67589299414594
184,21.88,15.26,41.38,80.0,39.63,29.10760954343955
185,23.21,15.26,41.38,80.0,39.9625,28.843661782096948
186,22.32,14.74,41.38,80.0,39.61,29.16588189420417
187,23.21,15.26,41.38,80.0,39.9625,28.843661782096948
188,22.77,14.74,41.38,80.0,39.7225,29.077694056899812
189,22.32,14.21,41.38,80.0,39.4775,29.317337731565374
190,21.88,14.21,41.38,80.0,39.3675,29.403869785001657
191,21.43,14.21,41.38,80.0,39.255,29.493803303971045
192,22.32,14.21,41.38,80.0,39.4775,29.317337731565374
193,23.21,14.74,41.38,76.67,39.0,27.46248956910741
194,22.77,14.21,39.66,80.0,39.16,29.207819729198093
195,22.32,14.21,41.38,76.67,38.644999999999996,27.790620120225217
196,23.21,14.21,41.38,76.67,38.86750000000001,27.619384949705164
197,23.66,15.26,41.38,76.67,39.24250000000001,27.22352704922711
198,24.11,15.26,41.38,76.67,39.355000000000004,27.138465321384704
199,24.11,15.26,41.38,76.67,39.355000000000004,27.138465321384704
