epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
152,89.37,92.43,79.91,41.09,75.70000000000002,23.680779829501674
153,88.67,91.93,80.32,41.54,75.61500000000001,23.23685936897096
154,90.54,92.48,79.98,41.64,76.16,23.659737952902187
155,89.75,92.73,79.18,40.6,75.56500000000001,24.02409138066759
156,89.38,92.73,79.55,40.8,75.61500000000001,23.874441703769048
157,89.91,93.27,79.18,41.34,75.92500000000001,23.82678115062964
158,90.66,92.92,79.72,41.54,76.21,23.821248218065037
159,90.27,93.27,79.4,41.29,76.0575,23.93196380714852
160,90.1,92.58,80.46,41.34,76.12,23.76871893897523
161,89.2,92.38,79.84,41.04,75.615,23.656561457659055
162,90.86,92.53,79.31,41.94,76.16,23.558422414641154
163,91.24,92.58,79.85,42.14,76.45249999999999,23.57722824393628
164,91.05,92.08,79.86,41.84,76.20750000000001,23.570474998749315
165,90.17,91.98,79.49,41.54,75.795,23.492217860389427
166,90.3,92.63,79.81,41.19,75.9825,23.855802054566652
167,90.11,92.92,79.93,41.44,76.10000000000001,23.77096968993903
168,87.22,90.78,79.94,41.04,74.745,22.91841981172931
169,90.34,92.38,79.64,42.14,76.125,23.33542871543896
170,90.48,91.53,79.96,41.34,75.82749999999999,23.577740031648496
171,88.84,91.88,80.11,41.59,75.60499999999999,23.218929777231335
172,89.94,92.78,79.56,41.24,75.88,23.782105317514116
173,90.75,92.48,79.68,41.34,76.0625,23.83271753283708
174,90.2,92.68,79.33,41.44,75.9125,23.701717764752836
175,90.59,93.22,78.99,41.29,76.02250000000001,23.96607793667263
176,90.25,92.23,80.45,42.54,76.3675,23.13229542580387
177,89.99,91.83,80.32,41.74,75.97,23.371745049667698
178,91.01,92.97,79.74,41.14,76.215,24.099123773835984
179,90.23,92.83,79.53,40.55,75.78500000000001,24.18484580613792
180,90.84,92.78,79.58,41.04,76.06,24.061016880700066
181,91.33,93.42,78.71,41.04,76.125,24.275835035414676
182,91.02,92.58,78.93,40.9,75.85749999999999,24.090181091058657
183,90.77,93.12,79.41,41.09,76.0975,24.093882176464074
184,91.07,92.68,79.26,41.0,76.0025,24.089796422275274
185,91.17,93.02,78.73,40.8,75.93,24.264395040195556
186,90.0,92.63,79.27,41.94,75.96,23.404607808435216
187,89.92,92.73,79.11,40.25,75.5025,24.223981746745658
188,88.58,92.08,80.16,42.39,75.8025,22.82983774945995
189,89.91,92.53,79.35,40.95,75.68499999999999,23.847131903019278
190,90.1,93.22,79.56,41.34,76.055,23.86989386933535
191,89.6,92.92,79.73,41.79,76.01,23.491012465763724
192,88.73,92.48,79.77,41.54,75.63000000000001,23.3438086009974
193,89.31,92.08,79.27,42.24,75.725,22.991668780959188
194,89.32,92.18,79.64,41.44,75.645,23.426152764236242
195,89.88,92.28,79.68,42.74,76.14500000000001,22.930174443296323
196,90.52,92.58,79.2,41.54,75.96000000000001,23.688618926958714
197,89.6,92.03,78.83,41.94,75.6,23.161558669485093
198,88.91,92.33,79.63,42.64,75.8775,22.798709576055685
199,89.06,92.73,79.42,42.49,75.92500000000001,22.985868847330238
