epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
118,61.16,68.95,46.55,60.0,59.165000000000006,9.301643224004387
119,58.93,70.0,46.55,60.0,58.870000000000005,9.607979322764319
120,58.48,72.63,43.1,60.0,58.552499999999995,12.097606857005506
121,58.93,68.95,41.38,56.67,56.4825,11.395166738578247
122,58.48,69.47,48.28,63.33,59.89,8.951539904768712
123,58.93,67.37,44.83,63.33,58.614999999999995,9.815068347529053
124,59.38,69.47,44.83,66.67,60.087500000000006,11.025009070291054
125,58.93,72.63,43.1,63.33,59.4975,12.333567677953797
126,57.59,67.89,39.66,63.33,57.11749999999999,12.37779564381316
127,58.04,68.42,46.55,63.33,59.084999999999994,9.369818568147412
128,58.04,67.37,44.83,63.33,58.3925,9.815635061811676
129,60.27,72.11,44.83,66.67,60.97,11.798011131825003
130,59.82,70.53,43.1,60.0,58.3625,11.340159831325131
131,57.14,73.16,46.55,66.67,60.88000000000001,11.599698271937939
132,60.71,71.58,44.83,53.33,57.6125,11.349268331776576
133,62.05,71.58,39.66,53.33,56.655,13.561554728963293
134,59.82,72.63,44.83,56.67,58.4875,11.42535885650862
135,59.82,72.63,46.55,50.0,57.25,11.693328582287137
136,59.82,73.16,48.28,50.0,57.815,11.423360568005661
137,57.59,73.16,39.66,50.0,55.1025,14.10398613867725
138,59.38,71.58,46.55,63.33,60.209999999999994,10.429058762259741
139,60.27,75.79,46.55,63.33,61.485,12.007879357599608
140,60.71,70.53,46.55,56.67,58.61500000000001,9.928133426446955
141,59.82,72.63,48.28,63.33,61.015,10.06438771113275
142,59.38,73.16,46.55,53.33,58.10499999999999,11.322504139985995
143,59.82,71.05,46.55,63.33,60.1875,10.230439465959742
144,57.59,67.89,44.83,53.33,55.91,9.587589199932728
145,61.61,71.05,46.55,63.33,60.63499999999999,10.248139668577252
146,60.71,69.47,43.1,60.0,58.32,11.022785491879988
147,58.93,72.11,46.55,56.67,58.565,10.51271452416866
148,58.48,67.89,43.1,60.0,57.3675,10.367453480323249
149,60.71,73.68,43.1,66.67,61.040000000000006,13.082036029099855
150,59.38,74.74,44.83,56.67,58.905,12.302759852976077
151,58.04,75.79,44.83,63.33,60.4975,12.824371004718584
152,58.93,70.53,41.38,56.67,56.8775,11.983587039502542
153,58.48,71.05,43.1,56.67,57.325,11.43808404701883
154,60.27,72.63,44.83,53.33,57.765,11.75055601521335
155,59.82,70.0,43.1,56.67,57.397499999999994,11.100139263390648
156,60.71,70.53,44.83,56.67,58.185,10.636821267026475
157,62.05,73.68,44.83,56.67,59.307500000000005,11.981158472089975
158,56.7,75.79,48.28,60.0,60.1925,11.509767953062015
159,62.5,74.74,43.1,46.67,56.7525,14.658688834044238
160,59.38,72.63,46.55,60.0,59.64,10.650280121511672
161,60.27,73.16,41.38,53.33,57.035,13.282656611787667
162,58.93,72.11,44.83,50.0,56.4675,11.944478152407218
163,59.82,75.79,46.55,60.0,60.540000000000006,11.95955127363342
164,61.61,71.58,44.83,56.67,58.6725,11.118412281736394
165,60.71,72.11,48.28,56.67,59.442499999999995,9.90555862466457
166,60.27,72.63,46.55,60.0,59.8625,10.652334251233388
167,59.82,71.05,43.1,60.0,58.4925,11.527570935225974
168,60.71,73.16,46.55,63.33,60.9375,10.987348406235236
169,61.16,70.53,43.1,63.33,59.53,11.662501161128917
170,59.82,73.16,44.83,56.67,58.620000000000005,11.645001789036645
171,62.5,71.05,44.83,63.33,60.427499999999995,11.088120895805565
172,61.16,68.42,41.38,53.33,56.07249999999999,11.572010413061335
173,60.71,67.37,44.83,53.33,56.56,9.69715422172918
174,59.82,73.68,46.55,66.67,61.68000000000001,11.565416839295796
175,59.82,68.95,48.28,63.33,60.095,8.728231970641783
176,61.16,74.21,48.28,66.67,62.58,10.93147443546996
177,57.59,68.42,46.55,56.67,57.307500000000005,8.938636641009637
178,62.05,71.58,44.83,56.67,58.7825,11.159263341875812
179,62.5,73.16,46.55,63.33,61.38499999999999,11.011419829734342
180,62.05,71.05,46.55,53.33,58.24499999999999,10.636044064093253
181,60.27,74.74,46.55,63.33,61.2225,11.595313349222895
182,61.61,72.11,44.83,60.0,59.6375,11.237548294297412
183,61.16,74.74,46.55,66.67,62.28,11.877303285398304
184,61.16,70.0,44.83,56.67,58.165000000000006,10.473689257690753
185,60.27,71.58,46.55,53.33,57.93249999999999,10.684294938522305
186,59.38,71.58,43.1,60.0,58.515,11.708542465510668
187,60.71,71.05,46.55,50.0,57.0775,11.09572102208775
188,57.14,64.74,51.72,63.33,59.2325,5.998285171613633
189,60.27,76.32,46.55,56.67,59.9525,12.361198364236373
190,59.82,76.84,46.55,56.67,59.97,12.591078852372688
191,59.82,76.32,50.0,53.33,59.86749999999999,11.701758770942652
192,59.38,74.74,46.55,60.0,60.167500000000004,11.524499627604952
193,59.38,75.26,46.55,56.67,59.465,11.88975048799035
194,58.93,71.05,46.55,56.67,58.3,10.0611265108171
195,58.93,72.63,44.83,56.67,58.265,11.399396182839393
196,58.93,72.63,50.0,70.0,62.89,10.44435094520797
197,62.5,70.53,48.28,56.67,59.495000000000005,9.39074189472447
198,60.71,76.84,43.1,66.67,61.83,14.15147813245434
199,58.48,74.74,46.55,60.0,59.942499999999995,11.553747948898081
