epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
99,59.38,72.63,60.34,70.0,65.5875,6.711588858087179
100,60.71,72.63,63.79,73.33,67.615,6.327745780818525
101,60.71,73.16,60.34,70.0,66.05250000000001,6.5134290764030975
102,60.27,73.16,62.07,70.0,66.375,6.1908776976020645
103,61.16,73.68,63.79,70.0,67.1575,5.7135183264488365
104,61.61,73.68,62.07,70.0,66.84,5.968724040083164
105,59.38,73.16,58.62,73.33,66.1225,8.230497656075643
106,60.71,74.21,62.07,70.0,66.7475,6.444586229283198
107,60.71,72.11,58.62,73.33,66.1925,7.601782137542924
108,62.05,72.63,60.34,70.0,66.255,5.981496468276143
109,60.71,72.11,58.62,73.33,66.1925,7.601782137542924
110,58.48,73.68,60.34,70.0,65.625,7.371248198236174
111,59.82,73.68,62.07,70.0,66.3925,6.532061313245615
112,61.61,72.11,60.34,73.33,66.8475,6.818985139544837
113,61.16,72.11,62.07,73.33,67.16749999999999,6.441513150391503
114,62.95,73.16,60.34,70.0,66.61250000000001,5.975033472709585
115,61.61,73.16,58.62,73.33,66.67999999999999,7.678571915836086
116,62.5,73.16,58.62,73.33,66.9025,7.493349829459897
117,59.82,72.63,58.62,73.33,66.1,7.964558995952003
118,62.5,72.63,60.34,70.0,66.3675,5.879406857838634
119,61.16,73.68,58.62,70.0,65.86500000000001,7.136747625260874
120,62.95,73.16,60.34,70.0,66.61250000000001,5.975033472709585
121,61.16,73.16,60.34,73.33,66.9975,7.222088225252674
122,61.61,73.16,62.07,73.33,67.54249999999999,6.5877227982563635
123,62.5,72.63,60.34,73.33,67.2,6.738234190053056
124,63.39,72.11,56.9,73.33,66.4325,7.7445652987541305
125,63.84,72.63,60.34,73.33,67.535,6.453993595699742
126,63.84,72.63,60.34,73.33,67.535,6.453993595699742
127,61.16,73.16,60.34,73.33,66.9975,7.222088225252674
128,62.95,73.16,58.62,73.33,67.015,7.4081149199149605
129,63.39,73.16,63.79,73.33,68.4175,5.577140097457356
130,63.84,72.63,58.62,73.33,67.105,7.1164527680579726
131,62.5,72.63,60.34,73.33,67.2,6.738234190053056
132,63.84,72.63,56.9,73.33,66.675,7.817478280536931
133,64.29,73.68,62.07,73.33,68.3425,6.031336916472168
134,64.73,73.16,60.34,70.0,67.0575,5.669828774604511
135,64.29,73.68,58.62,73.33,67.48,7.333443938559837
136,63.84,73.16,63.79,73.33,68.53,5.444893632263779
137,63.84,73.16,65.52,73.33,68.96249999999999,4.992824017193741
138,64.29,73.16,60.34,73.33,67.78,6.513590919505662
139,62.95,74.21,58.62,73.33,67.2775,7.710855443247957
140,62.5,72.63,62.07,73.33,67.6325,6.183862735647785
141,63.84,73.68,62.07,73.33,68.23,6.135421745894899
142,64.29,73.68,63.79,73.33,68.77250000000001,5.470297828576918
143,61.16,74.21,58.62,73.33,66.83,8.088415584443387
144,64.29,73.68,63.79,70.0,67.94,4.7517084646822925
145,65.18,74.21,67.24,73.33,69.99,4.459544072361355
146,63.39,74.74,62.07,73.33,68.3825,6.57440174718075
147,63.84,74.21,65.52,73.33,69.225,5.304919100859752
148,65.18,74.74,63.79,73.33,69.26,5.572629540890007
149,63.39,73.68,62.07,73.33,68.11749999999999,6.2458806424714854
150,63.84,74.74,63.79,73.33,68.925,5.928566437175176
151,63.84,73.68,65.52,73.33,69.0925,5.143055998139628
152,63.39,74.21,62.07,73.33,68.25,6.4067672555405535
153,63.39,75.79,65.52,73.33,69.5075,5.983457055359666
154,64.29,74.21,62.07,73.33,68.475,6.191378414106718
155,63.39,74.74,63.79,73.33,68.8125,6.060035065905145
156,62.95,76.32,62.07,73.33,68.66749999999999,7.223029719815175
157,64.73,74.74,63.79,73.33,69.1475,5.685844264487022
158,63.39,75.79,65.52,73.33,69.5075,5.983457055359666
159,63.39,73.16,63.79,73.33,68.4175,5.577140097457356
160,62.95,75.79,60.34,73.33,68.1025,7.598883141620222
161,62.95,74.74,60.34,73.33,67.84,7.2551636783741795
162,64.73,75.26,62.07,73.33,68.8475,6.431725403549709
163,63.84,72.63,62.07,73.33,67.9675,5.839865152552751
164,64.29,74.21,65.52,73.33,69.33749999999999,5.155316834750957
165,63.39,73.16,63.79,73.33,68.4175,5.577140097457356
166,63.84,75.26,65.52,73.33,69.4875,5.648653969457386
167,65.18,75.26,63.79,73.33,69.39,5.746436576986936
168,63.39,75.79,65.52,73.33,69.5075,5.983457055359666
169,64.73,75.26,63.79,76.67,70.1125,6.793204324911772
170,64.73,75.26,65.52,73.33,69.71,5.362319150019577
171,64.29,74.21,65.52,73.33,69.33749999999999,5.155316834750957
172,63.84,74.74,62.07,73.33,68.49499999999999,6.4634072541758725
173,63.39,76.32,63.79,76.67,70.04249999999999,7.453864210372137
174,64.29,73.68,63.79,76.67,69.6075,6.5468382954420585
175,63.84,73.68,65.52,73.33,69.0925,5.143055998139628
176,62.05,76.84,62.07,73.33,68.57249999999999,7.6553004513212946
177,63.39,71.05,63.79,73.33,67.89,5.054344665730661
178,65.18,75.26,65.52,73.33,69.82249999999999,5.226001498915464
179,61.61,76.32,65.52,73.33,69.195,6.804451974014266
180,62.95,74.74,65.52,76.67,69.97,6.750945612776529
181,62.5,73.68,63.79,73.33,68.325,6.006188475231195
182,63.84,76.32,63.79,73.33,69.32,6.472799497383901
183,64.73,75.26,67.24,73.33,70.14,4.968856340581135
184,63.84,75.26,63.79,73.33,69.055,6.101751114775714
185,64.73,74.74,65.52,73.33,69.58,5.186334608050915
186,65.18,72.63,65.52,73.33,69.16499999999999,4.416623899164003
187,62.95,74.21,65.52,73.33,69.0025,5.615629231588089
188,63.39,73.68,65.52,73.33,68.97999999999999,5.298811187426858
189,62.95,73.16,62.07,73.33,67.8775,6.208646524538713
190,63.84,74.74,62.07,76.67,69.33,7.438445178037319
191,62.5,73.68,63.79,73.33,68.325,6.006188475231195
192,64.29,73.68,65.52,76.67,70.04,6.074520557212726
193,62.95,73.68,67.24,73.33,69.3,5.163700223676817
194,65.62,75.26,63.79,73.33,69.5,5.64225132371822
195,63.84,73.68,63.79,73.33,68.66,5.596385738432738
196,63.84,75.26,65.52,73.33,69.4875,5.648653969457386
197,62.5,75.26,63.79,73.33,68.72,6.5068425522675755
198,63.39,73.68,65.52,73.33,68.97999999999999,5.298811187426858
199,65.62,74.74,60.34,73.33,68.50750000000001,6.761318288617979
