epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
177,97.55,93.62,84.07,51.64,81.72,20.836888763280697
178,98.03,94.22,84.09,53.13,82.3675,20.36004318102821
179,97.9,94.37,83.35,52.94,82.14,20.42918337411786
180,98.01,94.07,83.59,53.93,82.39999999999999,19.93170004456887
181,97.4,93.82,84.79,52.84,82.2125,20.287775259993392
182,97.6,93.92,84.65,53.83,82.49999999999999,19.874756182990858
183,97.95,93.97,83.84,51.74,81.875,20.949734286302217
184,97.78,93.27,84.05,52.64,81.935,20.3487632711835
185,97.92,94.32,83.77,52.54,82.1375,20.625046868633614
186,97.96,94.27,84.15,52.84,82.305,20.492523026704152
187,97.37,93.97,84.28,53.78,82.35,19.83762922663223
188,97.96,94.02,83.72,53.48,82.295,20.1262904348185
189,97.94,94.32,82.93,53.13,82.08,20.332094497780265
190,97.71,93.82,84.35,53.88,82.44,19.849424844732063
191,97.83,94.22,83.5,53.08,82.1575,20.317762959210512
192,97.91,94.12,84.34,53.63,82.5,20.077806985159842
193,97.53,94.02,84.48,55.27,82.825,19.17969499236106
194,97.74,94.37,83.64,53.03,82.195,20.35160026468025
195,97.98,94.32,83.75,53.93,82.495,19.97623671599166
196,97.36,94.17,84.47,53.88,82.47,19.83255068483796
197,97.63,93.97,83.27,53.23,82.025,20.14035004661041
198,97.9,93.87,83.69,53.98,82.36000000000001,19.842420887247272
199,97.92,93.47,83.49,54.13,82.2525,19.69525556235985
