epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
183,89.58,94.47,76.87,43.73,76.16250000000001,22.858707130252725
184,88.89,94.12,77.55,42.59,75.7875,23.18718378041341
185,88.83,93.57,77.53,43.68,75.90249999999999,22.510731329745816
186,88.63,94.42,77.65,42.79,75.87250000000002,23.125562155329327
187,89.01,94.42,77.71,44.43,76.3925,22.416729429899746
188,88.91,94.52,77.46,44.18,76.2675,22.538975686574577
189,88.66,95.02,77.56,43.58,76.205,22.91548166633204
190,89.07,94.62,76.34,43.83,75.96499999999999,22.748984592724135
191,87.95,94.87,76.51,44.03,75.84,22.517533908786135
192,88.58,94.42,76.83,42.74,75.6425,23.122558069267914
193,90.52,94.92,76.88,43.68,76.5,23.1887443960786
194,88.82,94.42,77.35,43.58,76.0425,22.77806309441901
195,90.08,94.82,76.9,43.53,76.33249999999998,23.145247712363474
196,88.98,94.97,76.22,42.89,75.76499999999999,23.26972926357331
197,88.94,94.87,76.08,42.74,75.6575,23.304400693145205
198,88.18,94.22,76.43,43.98,75.70250000000001,22.401131481839634
199,86.22,93.77,76.54,43.48,75.00250000000001,22.16666622807017
