epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
135,96.26,95.62,84.52,61.14,84.38499999999999,16.407204718253098
136,96.12,95.37,85.05,61.59,84.5325,16.10742763447969
137,96.56,95.57,84.71,61.79,84.6575,16.162482018551483
138,96.43,95.52,84.7,61.14,84.44749999999999,16.426440829751687
139,96.22,95.52,84.85,61.29,84.47000000000001,16.30564115063659
140,96.47,95.67,84.9,61.74,84.695,16.187189379259145
141,96.15,95.81,85.08,61.14,84.545,16.42819223164862
142,96.61,95.42,84.81,61.14,84.495,16.448749699191932
143,96.79,95.32,84.5,61.54,84.53750000000001,16.2816100248102
144,96.58,95.71,84.88,60.9,84.51749999999998,16.62020532364146
145,96.62,95.47,84.82,60.3,84.3025,16.860423828203924
146,96.64,95.47,85.11,61.09,84.57750000000001,16.493399437350686
147,96.45,95.37,84.89,61.64,84.58749999999999,16.162306714492622
148,96.56,95.47,84.72,60.7,84.3625,16.65530220880626
149,96.62,95.27,84.58,60.85,84.33,16.553958237634085
150,96.62,95.47,84.65,61.54,84.57000000000001,16.27267443702274
151,96.5,95.57,84.63,60.85,84.3875,16.591500585138967
152,96.21,95.67,84.83,60.6,84.3275,16.66426190984767
153,96.45,95.52,84.88,61.29,84.53500000000001,16.361402751598042
154,96.85,95.52,84.62,61.69,84.67,16.27019565545131
155,96.69,95.71,84.7,60.65,84.43749999999999,16.764119173600104
156,96.68,95.76,84.9,61.74,84.77000000000001,16.258597725511265
157,96.7,95.62,85.41,61.79,84.88000000000001,16.212022288001787
158,96.86,95.76,85.21,61.14,84.74249999999999,16.588305870903955
159,96.72,95.81,84.52,61.79,84.71000000000001,16.256410017795034
160,96.8,95.81,84.86,61.49,84.74000000000001,16.417119113900586
161,96.76,95.81,85.12,62.04,84.9325,16.148389754606082
162,96.65,95.67,85.26,62.09,84.91749999999999,16.067356918091207
163,96.74,95.52,84.66,61.84,84.69,16.172144776332747
164,96.75,95.52,84.63,61.44,84.585,16.36311400681423
165,97.01,95.57,84.4,61.84,84.70500000000001,16.251794772680746
166,96.75,95.57,84.95,61.29,84.64,16.446231584570775
167,96.71,95.71,85.23,61.74,84.8475,16.256441543790157
168,96.82,95.57,85.11,61.74,84.81,16.25148813698815
169,96.73,95.22,84.96,62.24,84.7875,15.915190594732652
170,96.84,95.52,84.83,61.54,84.6825,16.338637999131592
171,96.73,95.42,85.3,62.09,84.88499999999999,16.031994053558446
172,96.82,95.52,84.9,62.39,84.9075,15.932887110209078
173,96.83,95.76,84.99,62.19,84.9425,16.083215629966542
174,96.66,95.62,84.67,61.89,84.71,16.151208417122643
175,96.78,95.62,84.85,62.19,84.86,16.03946175323017
176,96.56,95.37,84.98,61.99,84.72500000000001,16.0242368513033
177,96.7,95.71,85.06,61.69,84.79,16.276541401661472
178,96.88,95.71,84.77,61.69,84.76249999999999,16.319945618781944
179,96.78,95.76,84.78,61.54,84.71500000000002,16.377231145709583
180,96.73,95.71,84.95,61.69,84.77,16.2833657454471
181,96.75,95.76,85.06,60.7,84.5675,16.76887468893883
182,96.74,95.62,85.15,61.54,84.7625,16.337895366294887
183,96.76,95.81,85.16,61.49,84.805,16.408811657155432
184,96.82,95.71,84.8,61.84,84.79249999999999,16.234427153429216
185,96.84,95.76,85.19,61.94,84.9325,16.20436849535746
186,96.85,95.86,84.92,62.14,84.9425,16.13417568393254
187,96.83,95.71,84.96,62.09,84.89750000000001,16.11914674127221
188,96.88,95.57,84.83,62.29,84.8925,16.006103783661196
189,96.81,96.06,85.11,62.14,85.03,16.169805193631742
190,96.96,95.81,85.14,62.59,85.125,15.93803521977118
191,96.72,95.76,85.07,62.44,84.9975,15.93836540134109
192,96.6,95.96,85.39,61.64,84.8975,16.334842872420495
193,96.84,95.86,85.34,62.29,85.0825,16.061939224971145
194,96.91,95.96,85.31,61.94,85.03,16.266794398405604
195,97.0,95.91,85.18,61.89,84.995,16.300639046777686
196,96.86,95.81,85.21,60.7,84.645,16.808189472198762
197,96.87,95.91,84.98,61.84,84.9,16.291828217442838
198,96.7,95.76,85.44,61.89,84.94749999999999,16.195907662122554
199,96.85,95.76,84.97,61.69,84.81750000000001,16.32405050837567
