epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
151,96.95,95.96,77.08,55.87,81.465,19.358223919908905
152,97.05,95.91,77.63,55.82,81.60249999999999,19.354998277792053
153,97.05,95.96,77.9,55.87,81.695,19.327000974457125
154,97.26,95.96,77.62,56.57,81.8525,19.092157857787228
155,97.29,95.91,77.21,55.32,81.43249999999999,19.670201447875414
156,97.36,96.01,77.73,56.72,81.95500000000001,19.057045066501438
157,97.17,95.96,79.0,57.61,82.435,18.512389545022724
158,97.34,96.01,78.39,55.97,81.92750000000001,19.340524596470146
159,97.45,95.96,77.06,55.82,81.5725,19.51622466052284
160,97.3,96.06,77.69,55.12,81.5425,19.765684700173345
161,97.15,95.96,78.66,56.87,82.16,18.85889887206214
162,97.23,95.96,78.35,57.96,82.37499999999999,18.416623831021074
163,97.41,96.01,77.29,56.57,81.82000000000001,19.170181706667954
164,97.24,95.96,77.17,55.97,81.58500000000001,19.385046642536956
165,97.5,95.86,76.79,56.27,81.605,19.32961889605345
166,97.28,95.91,78.14,56.97,82.07499999999999,18.871005096001998
167,97.46,96.06,78.88,57.16,82.38999999999999,18.822387379571875
168,97.29,95.86,79.0,57.71,82.46499999999999,18.475415196056264
169,97.4,95.76,78.49,57.51,82.29,18.603238069397133
170,97.52,95.91,78.13,57.11,82.1675,18.874456062802622
171,97.31,95.96,79.29,57.46,82.505,18.599402320146382
172,97.25,95.96,78.6,57.11,82.22999999999999,18.78212448047345
173,97.34,95.86,78.51,56.92,82.1575,18.872400262464406
174,97.25,95.91,77.78,56.07,81.7525,19.287118974417442
175,97.35,95.91,77.68,56.32,81.815,19.210227310818922
176,97.25,95.96,78.05,57.01,82.0675,18.863796675112887
177,97.39,95.91,78.38,57.16,82.21000000000001,18.79976772906162
178,97.53,96.01,77.32,56.07,81.7325,19.420282138355596
179,97.31,96.01,77.84,57.21,82.09249999999999,18.819242590143386
180,97.36,96.01,78.0,56.52,81.9725,19.126221747468403
181,97.29,96.01,78.33,56.42,82.0125,19.12998410001082
182,97.2,96.01,77.94,56.62,81.9425,19.043239176498663
183,97.27,96.01,77.86,56.32,81.865,19.200539054932804
184,97.41,96.16,77.36,55.87,81.7,19.50999914573721
185,97.42,96.01,78.48,56.62,82.13250000000001,19.06586019564814
186,97.58,96.01,77.6,55.77,81.74,19.545835020962055
187,97.33,96.01,78.13,57.01,82.12,18.891871267823102
188,97.4,96.01,77.62,56.32,81.8375,19.252543338478688
189,97.46,96.11,77.67,55.67,81.7275,19.57740598240737
190,97.58,96.06,77.84,56.52,82.0,19.20899095042041
191,97.33,96.06,78.48,57.16,82.2575,18.813499364374863
192,97.27,95.96,78.82,57.01,82.26499999999999,18.81830757533737
193,97.36,95.96,78.15,57.01,82.12,18.88629308961043
194,97.43,96.16,78.03,56.17,81.9475,19.33502241184806
195,97.53,96.01,77.88,55.57,81.7475,19.602085560810448
196,97.33,96.01,78.4,55.92,81.915,19.359635843682597
197,97.49,96.11,77.38,54.63,81.4025,20.067099732314748
198,97.23,95.86,78.81,56.72,82.155,18.91393577938412
199,97.29,95.96,77.95,56.22,81.85499999999999,19.23185291818411
